episode_id,route,max_underwater_observed_sessions,first_breach_recovery_sessions,recovery_status,scope
OGR|2018_2021|300148.SZ|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300157.SZ|2018-10-12,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600371.SH|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600736.SH|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300277.SZ|2018-10-11,OGR,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600552.SH|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|601611.SH|2018-10-11,IFCGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600862.SH|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600410.SH|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300148.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600594.SH|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002285.SZ|2018-10-11,IFCGR,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002329.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002920.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300147.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300213.SZ|2018-10-11,IFCGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002169.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300039.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002340.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|000536.SZ|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600410.SH|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300254.SZ|2018-10-11,OGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300035.SZ|2018-10-11,IFCGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600846.SH|2018-10-11,IFCGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300287.SZ|2018-10-11,OGR,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600360.SH|2018-10-11,OGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600303.SH|2018-10-11,IFCGR,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002335.SZ|2018-10-11,IFCGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600846.SH|2018-10-11,OGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|601369.SH|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300242.SZ|2018-10-11,IFCGR,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600558.SH|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300129.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600371.SH|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|000021.SZ|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600558.SH|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600537.SH|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|000417.SZ|2018-10-11,OGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600839.SH|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600360.SH|2018-10-11,IFCGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600522.SH|2018-10-11,IFCGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300194.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600303.SH|2018-10-11,OGR,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600552.SH|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300183.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300183.SZ|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181029|002287.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181030|002101.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600343.SH|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600874.SH|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300100.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002213.SZ|2018-10-12,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002293.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600343.SH|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600874.SH|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300100.SZ|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002213.SZ|2018-10-12,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002293.SZ|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181030|002005.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|002191.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|600388.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|603199.SH,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|600292.SH,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300364.SZ|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300390.SZ|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300584.SZ|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|603277.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300627.SZ|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|600702.SH|2018-10-11,OGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|603017.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|300092.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|000428.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300334.SZ|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|300480.SZ,ATRDR_SLOW_BEAR,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|600551.SH,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300274.SZ|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300334.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300364.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300390.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300584.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300275.SZ|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|600702.SH|2018-10-11,IFCGR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300275.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300272.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002907.SZ|2018-10-12,IFCGR,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300274.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300069.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300081.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300119.SZ|2018-10-11,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300171.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|300627.SZ|2018-10-11,IFCGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|300147.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|600323.SH,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002907.SZ|2018-10-12,OGR,5,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300069.SZ|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300081.SZ|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300119.SZ|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300171.SZ|2018-10-11,OGR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|600620.SH,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|300272.SZ|2018-10-11,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181031|300206.SZ,ATRDR_SLOW_BEAR,3,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181101|000524.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181101|300228.SZ,ATRDR_SLOW_BEAR,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181101|600283.SH,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181101|600499.SH,ATRDR_SLOW_BEAR,6,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181101|300115.SZ,ATRDR_SLOW_BEAR,9,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
IFCGR|2018_2021|002042.SZ|2018-10-19,IFCGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
OGR|2018_2021|002042.SZ|2018-10-19,OGR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181102|300484.SZ,ATRDR_SLOW_BEAR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181102|603897.SH,ATRDR_SLOW_BEAR,8,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181102|000793.SZ,ATRDR_SLOW_BEAR,0,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181102|300157.SZ,ATRDR_SLOW_BEAR,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181102|603177.SH,ATRDR_SLOW_BEAR,4,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181102|300407.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181102|300352.SZ,ATRDR_SLOW_BEAR,2,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
ATRDR_SLOW_BEAR|CONTINUOUS_2014_2023|V29|V27|SLOW_SUPPLY_EXHAUSTION_TAKEOVER|20181102|002293.SZ,ATRDR_SLOW_BEAR,1,,NO_OBSERVED_RECOVERY_OR_NO_BREACH,Observable held-close states; invalid/final partial-day extrema not inferred
