trade_date,family,nav,cash,positions,industries,industry_hhi
2020-11-02,industry_diffusion_acceleration,11865093.121845238,2.3283064365386963e-10,39,11,0.12528413306431463
2020-11-03,industry_diffusion_acceleration,12149657.272088056,2.3283064365386963e-10,39,11,0.12519537411145623
2020-11-04,industry_diffusion_acceleration,12215080.913493715,2.3283064365386963e-10,39,11,0.12501951331339406
2020-11-05,industry_diffusion_acceleration,12529268.891540471,2.3283064365386963e-10,39,11,0.126092742027517
2020-11-06,industry_diffusion_acceleration,12473889.959719928,79053.71135058446,40,12,0.10544470587865903
2020-11-09,industry_diffusion_acceleration,12759248.099184055,79053.71135058446,40,12,0.10530894956941117
2020-11-10,industry_diffusion_acceleration,12624291.930716548,79053.71135058446,40,12,0.10528242268647986
2020-11-11,industry_diffusion_acceleration,12540262.727493938,79053.71135058446,40,12,0.10526774094080797
2020-11-12,industry_diffusion_acceleration,12517413.808157407,79053.71135058446,40,12,0.10468369678746972
2020-11-13,industry_diffusion_acceleration,12498058.21596032,5.820766091346741e-10,40,13,0.09653426033616154
2020-11-16,industry_diffusion_acceleration,12730923.709711432,5.820766091346741e-10,40,13,0.09707902659177256
2020-11-17,industry_diffusion_acceleration,12654243.454606576,5.820766091346741e-10,40,13,0.0973674747956274
2020-11-18,industry_diffusion_acceleration,12594830.014675256,5.820766091346741e-10,40,13,0.0971645255012864
2020-11-19,industry_diffusion_acceleration,12554552.139986796,5.820766091346741e-10,40,13,0.09712672057769985
2020-11-20,industry_diffusion_acceleration,12677987.369350707,-5.820766091346741e-11,40,12,0.11515294072112539
2020-11-23,industry_diffusion_acceleration,12810858.066217717,-5.820766091346741e-11,40,12,0.11526963905166415
2020-11-24,industry_diffusion_acceleration,13001334.211228276,-5.820766091346741e-11,40,12,0.1157846205015675
2020-11-25,industry_diffusion_acceleration,12731032.049404617,-5.820766091346741e-11,40,12,0.11541764982525833
2020-11-26,industry_diffusion_acceleration,12814327.311224595,-5.820766091346741e-11,40,12,0.11705717683856502
2020-11-27,industry_diffusion_acceleration,12847613.297431324,318455.82725474343,40,11,0.11716838208449655
2020-11-30,industry_diffusion_acceleration,12841728.49139655,318455.82725474343,40,11,0.11707752880279507
2020-12-01,industry_diffusion_acceleration,13027643.18527347,318455.82725474343,40,11,0.11675319214561555
2020-12-02,industry_diffusion_acceleration,13018630.01887008,318455.82725474343,40,11,0.11622785919033217
2020-12-03,industry_diffusion_acceleration,12841753.935373867,318455.82725474343,40,11,0.11553473891269783
2020-12-04,industry_diffusion_acceleration,12870907.590859476,297614.8979954725,40,10,0.12168751360473738
2020-12-07,industry_diffusion_acceleration,12814015.022843242,297614.8979954725,40,10,0.1216172842487293
2020-12-08,industry_diffusion_acceleration,12751792.45922717,297614.8979954725,40,10,0.12205592634859255
2020-12-09,industry_diffusion_acceleration,12504893.05758219,297614.8979954725,40,10,0.12239525959885532
2020-12-10,industry_diffusion_acceleration,12522966.89744474,297614.8979954725,40,10,0.12274546253594158
2020-12-11,industry_diffusion_acceleration,12377677.784013996,160261.26014037745,40,9,0.1481481377554692
2020-12-14,industry_diffusion_acceleration,12586756.293354465,160261.26014037745,40,9,0.14882388207804606
2020-12-15,industry_diffusion_acceleration,12552332.575660275,160261.26014037745,40,9,0.14852543384215827
2020-12-16,industry_diffusion_acceleration,12488951.437285433,160261.26014037745,40,9,0.1480283057001169
2020-12-17,industry_diffusion_acceleration,12506753.94907276,160261.26014037745,40,9,0.1474736060309933
2020-12-18,industry_diffusion_acceleration,12425963.784997774,-1.7462298274040222e-10,40,10,0.12956805770757926
2020-12-21,industry_diffusion_acceleration,12637688.63233067,-1.7462298274040222e-10,40,10,0.13064161991045722
2020-12-22,industry_diffusion_acceleration,12402375.553312985,-1.7462298274040222e-10,40,10,0.13052421852007065
2020-12-23,industry_diffusion_acceleration,12504042.808461625,-1.7462298274040222e-10,40,10,0.13147965140176135
2020-12-24,industry_diffusion_acceleration,12237976.107508976,-1.7462298274040222e-10,40,10,0.1310590872189476
2020-12-25,industry_diffusion_acceleration,12320198.233293096,6.984919309616089e-10,40,10,0.15099120968075488
2020-12-28,industry_diffusion_acceleration,12515572.221189061,6.984919309616089e-10,40,10,0.15191783084220156
2020-12-29,industry_diffusion_acceleration,12254077.294034481,6.984919309616089e-10,40,10,0.15073900510210328
2020-12-30,industry_diffusion_acceleration,12489392.126371317,6.984919309616089e-10,40,10,0.1504668664408284
2020-12-31,industry_diffusion_acceleration,12688638.015469989,6.984919309616089e-10,40,10,0.15040375323483868
2021-01-04,industry_diffusion_acceleration,13158124.567722663,302671.52652011026,40,13,0.1254834743244667
2021-01-05,industry_diffusion_acceleration,13242294.862885082,302671.52652011026,40,13,0.12494939178880893
2021-01-06,industry_diffusion_acceleration,13193587.438223053,302671.52652011026,40,13,0.12509821199748308
2021-01-07,industry_diffusion_acceleration,13227574.110151056,302671.52652011026,40,13,0.12681633138655776
2021-01-08,industry_diffusion_acceleration,13008390.209865497,302671.52652011026,40,13,0.12717252512639105
2021-01-11,industry_diffusion_acceleration,12797203.563426211,363527.31319119054,40,13,0.1351667305073008
2021-01-12,industry_diffusion_acceleration,13131935.661530424,363527.31319119054,40,13,0.13538926932441211
2021-01-13,industry_diffusion_acceleration,13010959.084207764,363527.31319119054,40,13,0.1354820800254219
2021-01-14,industry_diffusion_acceleration,12540874.860766955,363527.31319119054,40,13,0.13385908831773177
2021-01-15,industry_diffusion_acceleration,12602307.200479327,363527.31319119054,40,13,0.1345166309307317
2021-01-18,industry_diffusion_acceleration,12847668.17895116,259885.83366552828,40,13,0.1532315907178087
2021-01-19,industry_diffusion_acceleration,12726691.942660581,259885.83366552828,40,13,0.1516989737062324
2021-01-20,industry_diffusion_acceleration,12779073.874819625,259885.83366552828,40,13,0.152176950330192
2021-01-21,industry_diffusion_acceleration,12887222.709647613,259885.83366552828,40,13,0.15140445689542462
2021-01-22,industry_diffusion_acceleration,12851067.177983573,259885.83366552828,40,13,0.15080952585885923
2021-01-25,industry_diffusion_acceleration,12802359.2233854,183499.13947208173,40,12,0.14358711527057472
2021-01-26,industry_diffusion_acceleration,12588967.598373886,183499.13947208173,40,12,0.14188421085759542
2021-01-27,industry_diffusion_acceleration,12593228.771764811,183499.13947208173,40,12,0.14191538912377305
2021-01-28,industry_diffusion_acceleration,12441794.603486216,183499.13947208173,40,12,0.14107813063777053
2021-01-29,industry_diffusion_acceleration,12191914.42038087,183499.13947208173,40,12,0.14227801745152455
2021-02-01,industry_diffusion_acceleration,12195155.065038046,4.0745362639427185e-10,40,10,0.150746017594054
2021-02-02,industry_diffusion_acceleration,12183673.666209228,4.0745362639427185e-10,40,10,0.15018821333170446
2021-02-03,industry_diffusion_acceleration,12113083.477137106,4.0745362639427185e-10,40,10,0.15039302549692482
2021-02-04,industry_diffusion_acceleration,12015258.700520338,4.0745362639427185e-10,40,10,0.15007183388167672
2021-02-05,industry_diffusion_acceleration,12064882.021351814,4.0745362639427185e-10,40,10,0.1516529570993026
2021-02-08,industry_diffusion_acceleration,12111410.47808148,4.656612873077393e-10,40,9,0.18083869073944628
2021-02-09,industry_diffusion_acceleration,12252552.90079961,4.656612873077393e-10,40,9,0.17957600319948397
2021-02-10,industry_diffusion_acceleration,12284253.125815285,4.656612873077393e-10,40,9,0.17774183345415723
2021-02-18,industry_diffusion_acceleration,12571559.116692722,4.656612873077393e-10,40,9,0.17662512455540427
2021-02-19,industry_diffusion_acceleration,12851036.79313991,4.656612873077393e-10,40,9,0.17508757782246728
2021-02-22,industry_diffusion_acceleration,12898179.819723152,250686.9118018978,40,9,0.15175409550373153
2021-02-23,industry_diffusion_acceleration,12934094.32748598,250686.9118018978,40,9,0.15307619046216794
2021-02-24,industry_diffusion_acceleration,12888539.612829084,250686.9118018978,40,9,0.15299917899365278
2021-02-25,industry_diffusion_acceleration,12836661.019927908,250686.9118018978,40,9,0.15190225918005934
2021-02-26,industry_diffusion_acceleration,12622687.8765428,250686.9118018978,40,9,0.1516535697783013
2021-03-01,industry_diffusion_acceleration,12871449.852544773,48806.392641989165,40,11,0.13446042871546954
2021-03-02,industry_diffusion_acceleration,12709385.106442625,48806.392641989165,40,11,0.13481626341485278
2021-03-03,industry_diffusion_acceleration,13022279.535095226,48806.392641989165,40,11,0.13421138311583083
2021-03-04,industry_diffusion_acceleration,12957502.73191532,48806.392641989165,40,11,0.13343280307251432
2021-03-05,industry_diffusion_acceleration,12846921.546138512,48806.392641989165,40,11,0.13298437533056193
2021-03-08,industry_diffusion_acceleration,12679485.150918636,1.2223608791828156e-09,40,13,0.10823074494897145
2021-03-09,industry_diffusion_acceleration,12460038.47212881,1.2223608791828156e-09,40,13,0.10963422121804635
2021-03-10,industry_diffusion_acceleration,12356382.531239688,1.2223608791828156e-09,40,13,0.10990642699490295
2021-03-11,industry_diffusion_acceleration,12881910.869572084,1.2223608791828156e-09,40,13,0.10949666859942916
2021-03-12,industry_diffusion_acceleration,12885645.80502633,1.2223608791828156e-09,40,13,0.10896711901910976
2021-03-15,industry_diffusion_acceleration,12915442.332363259,100705.0833919617,40,11,0.14909018990129602
2021-03-16,industry_diffusion_acceleration,13006947.549231093,100705.0833919617,40,11,0.14895408609049196
2021-03-17,industry_diffusion_acceleration,13121627.960717488,100705.0833919617,40,11,0.14742921120743574
2021-03-18,industry_diffusion_acceleration,13259363.664084133,100705.0833919617,40,11,0.14823576592048204
2021-03-19,industry_diffusion_acceleration,13190022.186128242,100705.0833919617,40,11,0.14668007395355886
2021-03-22,industry_diffusion_acceleration,13233285.053081846,2735.298278222268,40,11,0.1311016594478371
2021-03-23,industry_diffusion_acceleration,12908210.619942749,2735.298278222268,40,11,0.129593542853417
2021-03-24,industry_diffusion_acceleration,12762209.602859944,2735.298278222268,40,11,0.12887481314280103
2021-03-25,industry_diffusion_acceleration,12812977.038145581,2735.298278222268,40,11,0.12968856773244733
2021-03-26,industry_diffusion_acceleration,12940406.49126265,2735.298278222268,40,11,0.13058446659431577
2021-03-29,industry_diffusion_acceleration,13019813.914107973,122936.08285919263,40,9,0.16430778349324404
2021-03-30,industry_diffusion_acceleration,13001132.645522773,122936.08285919263,40,9,0.165146792739198
2021-03-31,industry_diffusion_acceleration,12928733.9378297,122936.08285919263,40,9,0.16486458412549523
2021-04-01,industry_diffusion_acceleration,13050549.204566108,122936.08285919263,40,9,0.1643523188848718
2021-04-02,industry_diffusion_acceleration,13071165.938595548,122936.08285919263,40,9,0.16493504574326534
2021-04-06,industry_diffusion_acceleration,13073512.965478858,28907.188639243133,40,9,0.16728712439179638
2021-04-07,industry_diffusion_acceleration,13065799.023312703,28907.188639243133,40,9,0.168893325233282
2021-04-08,industry_diffusion_acceleration,13074970.723814368,28907.188639243133,40,9,0.16877435559530052
2021-04-09,industry_diffusion_acceleration,12962697.136547033,28907.188639243133,40,9,0.16963163859902433
2021-04-12,industry_diffusion_acceleration,12685278.832508791,28907.188639243133,40,9,0.1698162719510515
2021-04-13,industry_diffusion_acceleration,12531291.360664843,204427.57454217912,40,10,0.16392522823939323
2021-04-14,industry_diffusion_acceleration,12630207.7546559,204427.57454217912,40,10,0.16463211043075765
2021-04-15,industry_diffusion_acceleration,12621603.054894617,204427.57454217912,40,10,0.16451826108138268
2021-04-16,industry_diffusion_acceleration,12708023.02245159,204427.57454217912,40,10,0.16396359932124732
2021-04-19,industry_diffusion_acceleration,12875588.499294782,204427.57454217912,40,10,0.16403709483985213
2021-04-20,industry_diffusion_acceleration,12776088.120308487,134393.16808921943,39,12,0.128062120906355
2021-04-21,industry_diffusion_acceleration,12713138.064515036,134393.16808921943,39,12,0.1278341467500663
2021-04-22,industry_diffusion_acceleration,12718229.696650049,134393.16808921943,39,12,0.12768115060704513
2021-04-23,industry_diffusion_acceleration,12697878.732670724,134393.16808921943,39,12,0.12771873858575294
2021-04-26,industry_diffusion_acceleration,12677818.724984895,134393.16808921943,39,12,0.12774618459366233
2021-04-27,industry_diffusion_acceleration,12539263.506473608,169582.5291950659,39,12,0.10837322419627718
2021-04-28,industry_diffusion_acceleration,12696558.382774308,169582.5291950659,39,12,0.10855593763315471
2021-04-29,industry_diffusion_acceleration,12808128.258299878,169582.5291950659,39,12,0.10891697879118536
2021-04-30,industry_diffusion_acceleration,12723588.63515705,169582.5291950659,39,12,0.10920319031732147
2021-05-06,industry_diffusion_acceleration,12826053.76155082,169582.5291950659,39,12,0.10939486026672618
2021-05-07,industry_diffusion_acceleration,12899869.694907842,197715.0429041342,39,9,0.14330480671627982
2021-05-10,industry_diffusion_acceleration,13274094.834481305,197715.0429041342,39,9,0.14427496955628727
2021-05-11,industry_diffusion_acceleration,13133797.973410001,510148.5088808209,38,9,0.1480323269051448
2021-05-12,industry_diffusion_acceleration,13428812.133370796,510148.5088808209,38,9,0.14852342239633862
2021-05-13,industry_diffusion_acceleration,13070168.225693047,510148.5088808209,38,9,0.1470977367979514
2021-05-14,industry_diffusion_acceleration,13117665.013396997,169675.35794769047,39,8,0.14621865856952437
2021-05-17,industry_diffusion_acceleration,13169430.42655396,169675.35794769047,39,8,0.14561740453787173
2021-05-18,industry_diffusion_acceleration,13253159.620946601,169675.35794769047,39,8,0.1459278901905495
2021-05-19,industry_diffusion_acceleration,13196565.704367805,169675.35794769047,39,8,0.1455988484829132
2021-05-20,industry_diffusion_acceleration,12935834.644588593,525832.2439563279,38,8,0.14785035832225568
2021-05-21,industry_diffusion_acceleration,13008726.52813737,402297.85598096345,39,7,0.16345513506677584
2021-05-24,industry_diffusion_acceleration,13010805.254036058,402297.85598096345,39,7,0.16284959574278343
2021-05-25,industry_diffusion_acceleration,13082304.170513956,402297.85598096345,39,7,0.16249989734646855
2021-05-26,industry_diffusion_acceleration,13195249.80431845,713260.0994191898,38,7,0.16153498381267206
2021-05-27,industry_diffusion_acceleration,13245207.639441784,713260.0994191898,38,7,0.1618055350045519
2021-05-28,industry_diffusion_acceleration,13162533.552421452,732239.025337669,38,11,0.12778853638578433
2021-05-31,industry_diffusion_acceleration,13245060.493263684,732239.025337669,38,11,0.12808223125051235
2021-06-01,industry_diffusion_acceleration,13403673.058619134,732239.025337669,38,11,0.1284391136363923
2021-06-02,industry_diffusion_acceleration,13356744.481298437,732239.025337669,38,11,0.1286367285012268
2021-06-03,industry_diffusion_acceleration,13314781.797339771,732239.025337669,38,11,0.1271257727677644
2021-06-04,industry_diffusion_acceleration,13239604.363816276,286331.01341951505,39,11,0.12311081187228073
2021-06-07,industry_diffusion_acceleration,13290341.542300902,286331.01341951505,39,11,0.12337619518792271
2021-06-08,industry_diffusion_acceleration,13136432.741500687,286331.01341951505,39,11,0.12251132499885017
2021-06-09,industry_diffusion_acceleration,13149969.734369297,286331.01341951505,39,11,0.12233592409248958
2021-06-10,industry_diffusion_acceleration,13082820.210943209,286331.01341951505,39,11,0.12285075299458136
2021-06-11,industry_diffusion_acceleration,13055782.833239254,5.820766091346741e-10,40,13,0.11038650946344242
2021-06-15,industry_diffusion_acceleration,12846685.744772036,5.820766091346741e-10,40,13,0.110045894414442
2021-06-16,industry_diffusion_acceleration,12739698.510997552,5.820766091346741e-10,40,13,0.10912023784606317
2021-06-17,industry_diffusion_acceleration,12708804.434435546,5.820766091346741e-10,40,13,0.10960390262028825
2021-06-18,industry_diffusion_acceleration,12726165.270245638,5.820766091346741e-10,40,13,0.11005289127239064
2021-06-21,industry_diffusion_acceleration,12677741.360703537,-5.820766091346741e-11,40,13,0.11878589876075847
2021-06-22,industry_diffusion_acceleration,12733572.99753478,-5.820766091346741e-11,40,13,0.11868637947887554
2021-06-23,industry_diffusion_acceleration,12950320.763139436,-5.820766091346741e-11,40,13,0.11954350940192067
2021-06-24,industry_diffusion_acceleration,12855986.416709242,-5.820766091346741e-11,40,13,0.11976000817018867
2021-06-25,industry_diffusion_acceleration,12968231.624980276,-5.820766091346741e-11,40,13,0.12149097272124687
2021-06-28,industry_diffusion_acceleration,12867918.582788374,59889.813672547345,40,10,0.1389108762019238
2021-06-29,industry_diffusion_acceleration,12707048.452305347,59889.813672547345,40,10,0.13862071199831344
2021-06-30,industry_diffusion_acceleration,12789640.946593443,59889.813672547345,40,10,0.1388686075858169
2021-07-01,industry_diffusion_acceleration,12579998.932562394,59889.813672547345,40,10,0.1389280607516811
2021-07-02,industry_diffusion_acceleration,12493584.496844497,59889.813672547345,40,10,0.1393463248529557
2021-07-05,industry_diffusion_acceleration,12583609.295989571,180409.7229354786,40,9,0.17217433963125933
2021-07-06,industry_diffusion_acceleration,12484866.15615975,180409.7229354786,40,9,0.17140826234616163
2021-07-07,industry_diffusion_acceleration,12519770.98042468,180409.7229354786,40,9,0.16958284521626762
2021-07-08,industry_diffusion_acceleration,12322894.832445279,180409.7229354786,40,9,0.16838915983418784
2021-07-09,industry_diffusion_acceleration,12564067.057711272,180409.7229354786,40,9,0.16874184599784545
2021-07-12,industry_diffusion_acceleration,12592674.889778608,269177.0953951629,40,6,0.21260825573165573
2021-07-13,industry_diffusion_acceleration,12752492.769181358,269177.0953951629,40,6,0.2124121236898439
2021-07-14,industry_diffusion_acceleration,12824441.82655673,269177.0953951629,40,6,0.2128468129621864
2021-07-15,industry_diffusion_acceleration,12669786.142907964,269177.0953951629,40,6,0.21370345273840147
2021-07-16,industry_diffusion_acceleration,12818501.859527668,269177.0953951629,40,6,0.2145598009927168
2021-07-19,industry_diffusion_acceleration,12885071.712457765,253377.15732079494,40,6,0.19640230681861348
2021-07-20,industry_diffusion_acceleration,12889963.475404529,253377.15732079494,40,6,0.1956742333177297
2021-07-21,industry_diffusion_acceleration,13011215.624637352,253377.15732079494,40,6,0.19554647744207462
2021-07-22,industry_diffusion_acceleration,13048538.32843672,253377.15732079494,40,6,0.19535807936123822
2021-07-23,industry_diffusion_acceleration,13104241.938071806,253377.15732079494,40,6,0.1944875965362853
2021-07-26,industry_diffusion_acceleration,12985192.991414526,297518.6047953628,40,6,0.21165385586701535
2021-07-27,industry_diffusion_acceleration,12688167.714592513,297518.6047953628,40,6,0.2116341729504055
2021-07-28,industry_diffusion_acceleration,12350661.680064352,297518.6047953628,40,6,0.21123279799229286
2021-07-29,industry_diffusion_acceleration,12633221.347387366,297518.6047953628,40,6,0.21235040593362742
2021-07-30,industry_diffusion_acceleration,12839877.494920053,297518.6047953628,40,6,0.21314804678781865
2021-08-02,industry_diffusion_acceleration,12797049.213415368,-1.1641532182693481e-10,40,5,0.2983619779301789
2021-08-03,industry_diffusion_acceleration,12538363.92573065,-1.1641532182693481e-10,40,5,0.2960107506400408
2021-08-04,industry_diffusion_acceleration,12779778.896215314,-1.1641532182693481e-10,40,5,0.30029914253808027
2021-08-05,industry_diffusion_acceleration,12703106.61198028,-1.1641532182693481e-10,40,5,0.3030897471865688
2021-08-06,industry_diffusion_acceleration,12905494.38055288,-1.1641532182693481e-10,40,5,0.30512404884619837
2021-08-09,industry_diffusion_acceleration,12954978.714997422,-2.9103830456733704e-10,40,7,0.2693312658490268
2021-08-10,industry_diffusion_acceleration,13102694.990377726,-2.9103830456733704e-10,40,7,0.2665755415469913
2021-08-11,industry_diffusion_acceleration,13438729.573404353,-2.9103830456733704e-10,40,7,0.2714848261893865
2021-08-12,industry_diffusion_acceleration,13578695.519435761,-2.9103830456733704e-10,40,7,0.2766982411917481
2021-08-13,industry_diffusion_acceleration,13779863.993706344,-2.9103830456733704e-10,40,7,0.27868382246564405
2021-08-16,industry_diffusion_acceleration,13773058.998330064,97291.13893439743,40,9,0.1673388289393355
2021-08-17,industry_diffusion_acceleration,13410988.102397287,97291.13893439743,40,9,0.16641846786523984
2021-08-18,industry_diffusion_acceleration,13477378.210862836,97291.13893439743,40,9,0.16654153373519734
2021-08-19,industry_diffusion_acceleration,13435717.26605863,97291.13893439743,40,9,0.16745063478213285
2021-08-20,industry_diffusion_acceleration,13314764.259351254,97291.13893439743,40,9,0.16753266558626168
2021-08-23,industry_diffusion_acceleration,13576016.580996767,6.984919309616089e-10,40,9,0.14976537231000295
2021-08-24,industry_diffusion_acceleration,13691997.612682343,6.984919309616089e-10,40,9,0.15086504786833063
2021-08-25,industry_diffusion_acceleration,13998090.02669225,6.984919309616089e-10,40,9,0.152892601161233
2021-08-26,industry_diffusion_acceleration,13900365.151423939,6.984919309616089e-10,40,9,0.15451588581472914
2021-08-27,industry_diffusion_acceleration,13960589.092964996,6.984919309616089e-10,40,9,0.15476646011110218
2021-08-30,industry_diffusion_acceleration,13914218.982242687,346901.52659063286,40,12,0.10556988108710698
2021-08-31,industry_diffusion_acceleration,13967361.116668427,346901.52659063286,40,12,0.10516886187102643
2021-09-01,industry_diffusion_acceleration,14089028.602918651,346901.52659063286,40,12,0.10531175528410908
2021-09-02,industry_diffusion_acceleration,14211624.41645315,346901.52659063286,40,12,0.10546851210030102
2021-09-03,industry_diffusion_acceleration,14225682.446231084,346901.52659063286,40,12,0.10545621962029292
2021-09-06,industry_diffusion_acceleration,14460796.151425224,5.820766091346741e-11,41,13,0.11349076273260603
2021-09-07,industry_diffusion_acceleration,14780708.379339578,5.820766091346741e-11,41,13,0.11422984118881707
2021-09-08,industry_diffusion_acceleration,15225594.14896671,5.820766091346741e-11,41,13,0.1165383631495513
2021-09-09,industry_diffusion_acceleration,15123220.324298114,5.820766091346741e-11,41,13,0.1146139862777143
2021-09-10,industry_diffusion_acceleration,15108143.601906031,5.820766091346741e-11,41,13,0.11496631342165968
2021-09-13,industry_diffusion_acceleration,15268886.554074962,350699.2414147378,40,10,0.1593385974990586
2021-09-14,industry_diffusion_acceleration,14856312.461212885,350699.2414147378,40,10,0.1563361308855532
2021-09-15,industry_diffusion_acceleration,15109371.176055126,350699.2414147378,40,10,0.15595008622372517
2021-09-16,industry_diffusion_acceleration,14897958.275089504,350699.2414147378,40,10,0.15565666132486433
2021-09-17,industry_diffusion_acceleration,14693850.828452073,350699.2414147378,40,10,0.15390538535551357
2021-09-22,industry_diffusion_acceleration,14623316.571426444,189023.36137090676,40,10,0.15560375827601694
2021-09-23,industry_diffusion_acceleration,14760293.863608979,189023.36137090676,40,10,0.15458006018595594
2021-09-24,industry_diffusion_acceleration,14467466.884400303,189023.36137090676,40,10,0.15416513683165023
2021-09-27,industry_diffusion_acceleration,13874051.488886321,189023.36137090676,40,10,0.15214952604233123
2021-09-28,industry_diffusion_acceleration,13774523.716764929,189023.36137090676,40,10,0.1518365736632146
2021-09-29,industry_diffusion_acceleration,13343976.614384115,350978.81337817427,40,8,0.16922878802533045
2021-09-30,industry_diffusion_acceleration,13625697.728472387,350978.81337817427,40,8,0.1702490463306721
2021-10-08,industry_diffusion_acceleration,13935402.66738804,350978.81337817427,40,8,0.16922016551651034
2021-10-11,industry_diffusion_acceleration,13877716.7731697,350978.81337817427,40,8,0.17013954296442876
2021-10-12,industry_diffusion_acceleration,13616148.597139578,350978.81337817427,40,8,0.16937264514176364
2021-10-13,industry_diffusion_acceleration,13714021.89743447,264473.75522514904,40,7,0.1781427003106763
2021-10-14,industry_diffusion_acceleration,13713602.709657032,264473.75522514904,40,7,0.1787076074438855
2021-10-15,industry_diffusion_acceleration,13480062.962682677,264473.75522514904,40,7,0.1803821148807297
2021-10-18,industry_diffusion_acceleration,13611493.443047948,264473.75522514904,40,7,0.1809516806457536
2021-10-19,industry_diffusion_acceleration,13725246.090672325,264473.75522514904,40,7,0.1797727418499713
2021-10-20,industry_diffusion_acceleration,13532498.81729225,-1.7462298274040222e-10,40,8,0.17158479068858698
2021-10-21,industry_diffusion_acceleration,13487473.01063351,-1.7462298274040222e-10,40,8,0.17227789355394185
2021-10-22,industry_diffusion_acceleration,13476843.648849534,-1.7462298274040222e-10,40,8,0.17361133160989936
2021-10-25,industry_diffusion_acceleration,13504630.448019056,-1.7462298274040222e-10,40,8,0.17275397247019134
2021-10-26,industry_diffusion_acceleration,13335840.963242257,-1.7462298274040222e-10,40,8,0.17263745094583807
2021-10-27,industry_diffusion_acceleration,13059087.592616066,5.820766091346741e-11,40,9,0.16120909422710744
2021-10-28,industry_diffusion_acceleration,12899815.165333908,5.820766091346741e-11,40,9,0.16127885139980844
2021-10-29,industry_diffusion_acceleration,13135127.925847074,5.820766091346741e-11,40,9,0.1616438605635738
2021-11-01,industry_diffusion_acceleration,13308001.009012261,5.820766091346741e-11,40,9,0.16161781088652555
2021-11-02,industry_diffusion_acceleration,13257369.06377503,5.820766091346741e-11,40,9,0.16131955919775368
2021-11-03,industry_diffusion_acceleration,13369896.64803218,328756.1666490789,40,11,0.145495350781918
2021-11-04,industry_diffusion_acceleration,13535558.825398503,328756.1666490789,40,11,0.1454205991603471
2021-11-05,industry_diffusion_acceleration,13673457.89184227,328756.1666490789,40,11,0.1479342630677886
2021-11-08,industry_diffusion_acceleration,13673511.468610683,328756.1666490789,40,11,0.1465786942194489
2021-11-09,industry_diffusion_acceleration,13764525.248074964,328756.1666490789,40,11,0.14749266875697056
2021-11-10,industry_diffusion_acceleration,13754602.048443181,484612.73315202934,40,12,0.11863351476004635
2021-11-11,industry_diffusion_acceleration,13849813.91390474,484612.73315202934,40,12,0.11670936097312927
2021-11-12,industry_diffusion_acceleration,13824159.859959392,484612.73315202934,40,12,0.11733663535160899
2021-11-15,industry_diffusion_acceleration,13935255.103142329,484612.73315202934,40,12,0.11794518566132838
2021-11-16,industry_diffusion_acceleration,13893966.208078995,484612.73315202934,40,12,0.11694707940600743
2021-11-17,industry_diffusion_acceleration,13984520.968607124,55105.48506333586,40,14,0.09314655018926658
2021-11-18,industry_diffusion_acceleration,13785558.587878266,55105.48506333586,40,14,0.09275786597646715
2021-11-19,industry_diffusion_acceleration,13832482.696673762,55105.48506333586,40,14,0.09278752669072077
2021-11-22,industry_diffusion_acceleration,13952809.37681007,55105.48506333586,40,14,0.09203197348094774
2021-11-23,industry_diffusion_acceleration,13992828.442163508,55105.48506333586,40,14,0.0922148544204697
2021-11-24,industry_diffusion_acceleration,14018540.983347801,4.656612873077393e-10,40,12,0.1277369871690603
2021-11-25,industry_diffusion_acceleration,13881192.361590814,4.656612873077393e-10,40,12,0.12755712759080828
2021-11-26,industry_diffusion_acceleration,13760627.92977098,4.656612873077393e-10,40,12,0.12672169974984948
2021-11-29,industry_diffusion_acceleration,13566690.478932057,4.656612873077393e-10,40,12,0.12604381580615637
2021-11-30,industry_diffusion_acceleration,13659281.810894944,4.656612873077393e-10,40,12,0.12567072995051365
2021-12-01,industry_diffusion_acceleration,13742288.484576963,137600.32121610007,40,11,0.13178572256064752
2021-12-02,industry_diffusion_acceleration,13705970.525977265,137600.32121610007,40,11,0.13118707358040874
2021-12-03,industry_diffusion_acceleration,13785485.220237873,137600.32121610007,40,11,0.13080276212868136
2021-12-06,industry_diffusion_acceleration,13639327.138506778,137600.32121610007,40,11,0.1306263333803691
2021-12-07,industry_diffusion_acceleration,13623184.109600872,137600.32121610007,40,11,0.1297235701142321
2021-12-08,industry_diffusion_acceleration,13719472.24302802,16749.122265757935,40,10,0.14516659719158834
2021-12-09,industry_diffusion_acceleration,13747320.638237054,16749.122265757935,40,10,0.1445563982950797
2021-12-10,industry_diffusion_acceleration,13733680.575796533,16749.122265757935,40,10,0.1437291870771166
2021-12-13,industry_diffusion_acceleration,13749505.758379187,16749.122265757935,40,10,0.14358366002172954
2021-12-14,industry_diffusion_acceleration,13601319.61459603,16749.122265757935,40,10,0.14309205496671662
2021-12-15,industry_diffusion_acceleration,13659862.029148955,186921.9490995612,40,9,0.14524215710736052
2021-12-16,industry_diffusion_acceleration,13911758.851774843,186921.9490995612,40,9,0.14632355311471715
2021-12-17,industry_diffusion_acceleration,13835919.82099021,186921.9490995612,40,9,0.14673164140461148
2021-12-20,industry_diffusion_acceleration,13558957.047204267,186921.9490995612,40,9,0.1470532788056239
2021-12-21,industry_diffusion_acceleration,13771598.056403473,186921.9490995612,40,9,0.14738919404013132
