trade_date,market_view,denominator,geometry_decision_at,size_log_value_iqr,size_log_value_iqr__pit_3y_pct,size_log_value_iqr__relative_to_all,size_log_value_iqr__relative_view_rank_pct,size_positive_participation_small30_large30,size_positive_participation_small30_large30__pit_3y_pct,size_positive_participation_small30_large30__relative_to_all,size_positive_participation_small30_large30__relative_view_rank_pct,size_winner_entropy_top10,size_winner_entropy_top10__pit_3y_pct,size_winner_entropy_top10__relative_to_all,size_winner_entropy_top10__relative_view_rank_pct,size_positive_mass_max_share,size_positive_mass_max_share__pit_3y_pct,size_positive_mass_max_share__relative_to_all,size_positive_mass_max_share__relative_view_rank_pct,size_bucket_return_std5,size_bucket_return_std5__pit_3y_pct,size_bucket_return_std5__relative_to_all,size_bucket_return_std5__relative_view_rank_pct,size_leadership_transition5,size_leadership_transition5__pit_3y_pct,size_leadership_transition5__relative_to_all,size_leadership_transition5__relative_view_rank_pct,liquidity_turnover_median,liquidity_turnover_median_pit_3y_pct,liquidity_turnover_median_relative_to_all,liquidity_turnover_median_relative_view_rank_pct,liquidity_amount_share_top10,liquidity_amount_share_top10_pit_3y_pct,liquidity_amount_share_top10_relative_to_all,liquidity_amount_share_top10_relative_view_rank_pct,realized_volatility_median20,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,median_signed_limit_utilization,median_signed_limit_utilization_pit_3y_pct,median_signed_limit_utilization_relative_to_all,median_signed_limit_utilization_relative_view_rank_pct,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_to_all,breadth_net_new_high_low60_relative_view_rank_pct,directional_sync_balance5,directional_sync_balance5_pit_3y_pct,directional_sync_balance5_relative_to_all,directional_sync_balance5_relative_view_rank_pct,winner_industry_entropy_top10,winner_industry_entropy_top10_pit_3y_pct,winner_industry_entropy_top10_relative_to_all,winner_industry_entropy_top10_relative_view_rank_pct,leadership_positive_mass_top10,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_to_all,leadership_positive_mass_top10_relative_view_rank_pct,stock_industry_rs_positive_mass_top10,stock_industry_rs_positive_mass_top10_pit_3y_pct,stock_industry_rs_positive_mass_top10_relative_to_all,stock_industry_rs_positive_mass_top10_relative_view_rank_pct,industry_return_dispersion_iqr,industry_return_dispersion_iqr_pit_3y_pct,industry_return_dispersion_iqr_relative_to_all,industry_return_dispersion_iqr_relative_view_rank_pct,intraday_range_median_smooth5,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,correlation_median20,correlation_median20_pit_3y_pct,correlation_median20_relative_to_all,correlation_median20_relative_view_rank_pct,realized_volatility_change5,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,industry_rank_rotation_spearman_lag5,industry_rank_rotation_spearman_lag5_pit_3y_pct,industry_rank_rotation_spearman_lag5_relative_to_all,industry_rank_rotation_spearman_lag5_relative_view_rank_pct
2021-07-01,SH_A,NON_ST,2021-07-01T15:00:00+08:00,1.77284624571,0.94708994709,0.176999335533,1,-0.0865561694291,0.174603174603,-0.00465608752902,0.25,0.992273817254,0.67328042328,0.00409251283659,0.75,0.363355046475,0.206349206349,-0.00608599145738,0.25,0.00164821173131,0.268518518519,-0.000534107946437,0.25,-0.0442137920266,0.0291005291005,-0.0108613952545,0.25,0.0107731739707,0.661179698217,-0.0041676474695,0.25,0.598425600833,0.838134430727,0.0135162959055,1,0.330129322996,0.452674897119,-0.0289872665071,0.25,-0.0963203463203,0.192043895748,0.0244640417054,1,0,0.23731138546,-0.000539374325782,0.25,0.250816804814,0.171034482759,-0.0140428085817,0.25,0.782482567189,0.0891632373114,-0.0202778185822,0.25,0.663378037477,0.609053497942,0.0414828613699,1,0.611328161249,0.925925925926,0.0101227997514,1,0.0145005326051,0.912208504801,-0.00285854484239,0.25,0.0286042552217,0.525517241379,-0.00263864370907,0.25,0.310781870348,0.0394366197183,-0.00540072084946,0.25,0.00916568687,0.705801104972,-0.00309273906647,0.25,0.180941078557,0.526243093923,0.082796227396,1
2021-07-01,SZ_A,ALL_STATUS,2021-07-01T15:00:00+08:00,1.41533464933,0.993386243386,-0.171613694622,0.5,-0.054441260745,0.215608465608,0.0181265223491,0.75,0.990113210115,0.563492063492,0.00318401091876,0.5,0.382389186892,0.525132275132,0.0144619308388,1,0.00195798304578,0.40873015873,-9.26310663039e-05,0.5,-0.0255196691824,0.160052910053,0.00660902452934,0.75,0.0182102606894,0.728395061728,0.00326943924914,0.75,0.579921601979,0.838134430727,-0.00748818178724,0.5,0.379030568211,0.458161865569,0.016810530985,0.75,-0.14,0.150891632373,-0.0177777777778,0.25,0.0018009905448,0.362139917695,0.000753321608184,0.75,0.26922815223,0.187586206897,0.0096759298919,0.75,0.799501748169,0.0850480109739,-0.0145573415984,0.5,0.591698794054,0.515775034294,-0.0233012317475,0.5,0.593728618964,0.957475994513,-0.00606023691669,0.5,0.0198844924771,0.98353909465,0.00262454918344,1,0.0333840743074,0.56,0.00184557482035,0.75,0.320502076555,0.0338028169014,0.00899808913498,0.75,0.0142420749056,0.747237569061,0.00241543708913,0.75,0.094853935226,0.0455801104972,-0.00773652244467,0.25
2021-07-01,SZ_A,NON_ST,2021-07-01T15:00:00+08:00,1.41524754548,0.970899470899,-0.180599364689,0.5,-0.0678466076696,0.18253968254,0.0140534742305,0.75,0.988970245235,0.542328042328,0.000788940818075,0.5,0.368698321918,0.37037037037,-0.0007427160139,0.5,0.00204918910236,0.428571428571,-0.000133130575392,0.5,-0.0255231742241,0.160052910053,0.00782922254806,0.75,0.0183416666667,0.721536351166,0.00340084522642,0.75,0.576416280592,0.83950617284,-0.00849302433557,0.5,0.377110958316,0.448559670782,0.0179943688133,0.75,-0.139072847682,0.153635116598,-0.0182884596564,0.25,0.000928936367859,0.263374485597,0.000389562042077,0.75,0.274990817148,0.180689655172,0.0101312037522,0.75,0.789944045065,0.0617283950617,-0.0128163407054,0.5,0.597476948013,0.519890260631,-0.0244182280935,0.5,0.595416710567,0.957475994513,-0.00578865093044,0.5,0.0193741139986,0.969821673525,0.00201503655114,1,0.0331094239888,0.537931034483,0.00186652505804,0.75,0.32516668223,0.0366197183099,0.00898409103188,0.75,0.016279782178,0.765193370166,0.00402135624155,0.75,0.0976639722356,0.0759668508287,-0.000480878925158,0.25
2021-07-02,ALL_A,ALL_STATUS,2021-07-02T15:00:00+08:00,1.57414671463,0.984126984127,0,0.75,0.157894736842,0.903439153439,0,0.75,0.975287523491,0.207671957672,0,0.5,0.421039463868,0.784391534392,0,0.5,0.005051073116,0.911375661376,0,0.5,-0.0113022904076,0.330687830688,0,1,0.0132759053373,0.575342465753,0,0.5,0.612657736791,0.924657534247,0,0.75,0.364394601214,0.479452054795,0,0.5,-0.0440588235294,0.356164383562,0,0.5,-0.000523560209424,0.213698630137,0,0.5,0.294374067389,0.241046831956,0,0.5,0.805261606151,0.0424657534247,0,1,0.628378543181,0.57397260274,0,0.75,0.596633782597,0.942465753425,0,1,0.00942812165917,0.62602739726,0,0.5,0.0321922643986,0.588154269972,0,0.5,0.314743191958,0.042194092827,0,0.25,0.0120521371036,0.731034482759,0,0.5,0.118831168831,0.177931034483,0,0.5
2021-07-02,ALL_A,NON_ST,2021-07-02T15:00:00+08:00,1.58542165678,0.978835978836,0,0.75,0.166257166257,0.907407407407,0,1,0.979598415984,0.271164021164,0,0.75,0.426195217272,0.805555555556,0,0.5,0.00492463322637,0.900793650794,0,0.5,-0.0102729649286,0.346560846561,0,1,0.0133285510354,0.550684931507,0,0.5,0.609978159394,0.928767123288,0,0.75,0.361229244599,0.460273972603,0,0.5,-0.0452625226313,0.352054794521,0,0.5,-0.00134807225667,0.160273972603,0,0.5,0.30283500223,0.245179063361,0,0.5,0.79827189449,0.0438356164384,0,1,0.634593594438,0.576712328767,0,0.75,0.595888707668,0.931506849315,0,1,0.00944603720655,0.608219178082,0,0.25,0.0319402901201,0.571625344353,0,0.5,0.321333545502,0.042194092827,0,0.25,0.0126841423153,0.743448275862,0,0.5,0.10983478137,0.137931034483,0,0.5
2021-07-02,CHINEXT_BOARD,ALL_STATUS,2021-07-02T15:00:00+08:00,1.29693041442,0.993386243386,-0.277216300203,0.25,0.0921985815603,0.738095238095,-0.0656961552818,0.25,0.97694217496,0.481481481481,0.00165465146947,0.75,0.468139853645,0.863756613757,0.0471003897769,1,0.00820188356411,0.935185185185,0.0031508104481,1,-0.0203359879826,0.244708994709,-0.00903369757496,0.25,0.0247722749749,0.642465753425,0.0114963696376,1,0.579184850856,0.931506849315,-0.033472885935,0.25,0.450397019819,0.594520547945,0.0860024186051,1,0,0.528120713306,0.0440588235294,1,0.00116959064327,0.321917808219,0.0016931508527,0.75,0.342400940045,0.263085399449,0.0480268726554,1,0.753391291284,0.0493150684932,-0.0518703148667,0.25,0.503871257862,0.38904109589,-0.124507285319,0.25,0.566325221912,0.786301369863,-0.0303085606849,0.25,0.0135303915192,0.771232876712,0.00410226986004,1,0.0411824095922,0.707988980716,0.0089901451936,1,0.350662287013,0.0337552742616,0.0359190950543,1,0.0304870365114,0.855172413793,0.0184348994078,1,0.159845853235,0.422068965517,0.0410146844037,0.75
2021-07-02,CHINEXT_BOARD,NON_ST,2021-07-02T15:00:00+08:00,1.28172050532,0.992063492063,-0.30370115146,0.25,0.0931899641577,0.744708994709,-0.0730672020995,0.25,0.971790401645,0.403439153439,-0.00780801433897,0.5,0.475716376306,0.882275132275,0.0495211590343,1,0.00853418837334,0.94708994709,0.00360955514697,1,-0.0202589225268,0.246031746032,-0.00998595759819,0.25,0.0248371572384,0.642465753425,0.011508606203,1,0.577507459788,0.930136986301,-0.0324706996061,0.25,0.450170711188,0.593150684932,0.0889414665897,1,0,0.530136986301,0.0452625226313,1,0.00118483412322,0.319178082192,0.0025329063799,1,0.346078689812,0.268595041322,0.0432436875823,1,0.753391291284,0.0479452054795,-0.0448806032056,0.25,0.509503608377,0.404109589041,-0.125089986061,0.25,0.567423509017,0.797260273973,-0.0284651986511,0.25,0.0135002481498,0.771232876712,0.00405421094326,1,0.0411556040413,0.707988980716,0.00921531392123,1,0.354061653609,0.0351617440225,0.0327281081072,1,0.0312890001787,0.864827586207,0.0186048578634,1,0.151975683891,0.373793103448,0.0421409025204,0.75
2021-07-02,SH_A,ALL_STATUS,2021-07-02T15:00:00+08:00,1.77229687917,0.951058201058,0.19815016454,1,0.160071942446,0.891534391534,0.00217720560394,1,0.96897142768,0.236772486772,-0.00631609581016,0.25,0.44580376719,0.829365079365,0.0247643033221,0.75,0.00468404741015,0.878306878307,-0.000367025705855,0.25,-0.0149019972068,0.26455026455,-0.00359970679921,0.5,0.0103247941816,0.635616438356,-0.00295111115572,0.25,0.622438988342,0.916438356164,0.00978125155019,1,0.337746459582,0.491780821918,-0.0266481416319,0.25,-0.0687964841109,0.269863013699,-0.0247376605815,0.25,-0.00375469336671,0.115068493151,-0.00323113315728,0.25,0.290153992867,0.249311294766,-0.00422007452245,0.25,0.783279213181,0.0671232876712,-0.0219823929704,0.75,0.671534177671,0.615068493151,0.0431556344897,1,0.590318611791,0.767123287671,-0.00631517080587,0.75,0.0118260189381,0.775342465753,0.00239789727895,0.75,0.0296381707829,0.586776859504,-0.00255409361566,0.25,0.317098896577,0.0450070323488,0.00235570461827,0.5,0.00809286782594,0.678620689655,-0.00395926927767,0.25,0.162372056937,0.390344827586,0.0435408881054,1
2021-07-02,SH_A,NON_ST,2021-07-02T15:00:00+08:00,1.76658619584,0.929894179894,0.181164539055,1,0.162062615101,0.888888888889,-0.00419455115588,0.75,0.969367121182,0.251322751323,-0.0102312948022,0.25,0.43782070355,0.791005291005,0.0116254862775,0.75,0.00440185931984,0.835978835979,-0.000522773906529,0.25,-0.013653022269,0.284391534392,-0.00338005734047,0.5,0.0103247941816,0.615068493151,-0.00300375685385,0.25,0.620639558193,0.920547945205,0.0106613987991,1,0.334590571142,0.475342465753,-0.0266386734562,0.25,-0.0714285714286,0.257534246575,-0.0261660487973,0.25,-0.00449871465296,0.1,-0.00315064239628,0.25,0.298006052044,0.253443526171,-0.00482895018603,0.25,0.775352936543,0.0671232876712,-0.0229189579471,0.5,0.678705726108,0.628767123288,0.0441121316694,1,0.592890376185,0.778082191781,-0.00299833148279,0.75,0.0118255399921,0.77397260274,0.0023795027855,0.75,0.0293737015647,0.575757575758,-0.00256658855536,0.25,0.324011342887,0.0450070323488,0.00267779738512,0.5,0.010564226915,0.71724137931,-0.00211991540026,0.25,0.165744493935,0.430344827586,0.0559097125651,1
2021-07-02,SZ_A,ALL_STATUS,2021-07-02T15:00:00+08:00,1.41888473144,0.994708994709,-0.155261983186,0.5,0.141833810888,0.882275132275,-0.0160609259539,0.5,0.98780327567,0.494708994709,0.0125157521794,1,0.383541148058,0.534391534392,-0.0374983158097,0.25,0.00565943021972,0.915343915344,0.00060835710372,0.75,-0.0146565107935,0.277777777778,-0.00335422038585,0.75,0.0159025218973,0.580821917808,0.00262661656002,0.75,0.606536320908,0.921917808219,-0.00612141588313,0.5,0.381783326226,0.471232876712,0.017388725012,0.75,-0.027027027027,0.421917808219,0.0170317965024,0.75,0.001800180018,0.361643835616,0.00232374022743,1,0.297390887203,0.227272727273,0.00301681981364,0.75,0.783012129322,0.0383561643836,-0.0222494768291,0.5,0.602780377468,0.528767123288,-0.0255981657133,0.5,0.588114606279,0.921917808219,-0.00851917631874,0.5,0.00909752884585,0.506849315068,-0.000330592813321,0.25,0.0339210981446,0.589531680441,0.001728833746,0.75,0.324610167734,0.0407876230661,0.00986697577552,0.75,0.0132046934601,0.739310344828,0.00115255635653,0.75,0.11211034699,0.107586206897,-0.00672082184161,0.25
2021-07-02,SZ_A,NON_ST,2021-07-02T15:00:00+08:00,1.42305684645,0.994708994709,-0.162364810337,0.5,0.155096011817,0.898148148148,-0.0111611544403,0.5,0.98704374583,0.482804232804,0.00744532984646,1,0.396089522109,0.628306878307,-0.0301056951626,0.25,0.00557148018284,0.911375661376,0.000646846956465,0.75,-0.0121604135472,0.308201058201,-0.00188744861862,0.75,0.0160152360843,0.557534246575,0.00268668504889,0.75,0.603111874935,0.921917808219,-0.00686628445834,0.5,0.379466572177,0.460273972603,0.0182373275784,0.75,-0.027397260274,0.421917808219,0.0178652623573,0.75,0.000928936367859,0.263698630137,0.00227700862453,0.75,0.306294457704,0.234159779614,0.00345945547433,0.75,0.777138322911,0.0328767123288,-0.0211335715789,0.75,0.60840704382,0.538356164384,-0.0261865506187,0.5,0.589496532346,0.92602739726,-0.00639217532184,0.5,0.00955220722105,0.557534246575,0.000106170014499,0.5,0.0336763193384,0.578512396694,0.00173602921834,0.75,0.329828134827,0.0436005625879,0.00849458932512,0.75,0.0142868948487,0.746206896552,0.0016027525334,0.75,0.102232790054,0.0910344827586,-0.00760199131614,0.25
2021-07-05,ALL_A,ALL_STATUS,2021-07-05T15:00:00+08:00,1.57255339712,0.982804232804,0,0.75,0.253790901836,0.977513227513,0,0.75,0.994843511569,0.636243386243,0,0.75,0.37930429166,0.502645502646,0,0.75,0.00375530342168,0.805555555556,0,0.75,0.000198810234614,0.513227513228,0,1,0.013622559418,0.616963064295,0,0.5,0.615108422229,0.931600547196,0,0.75,0.369999550058,0.518467852257,0,0.5,0.080059347181,0.808481532148,0,0.5,0.0104794341106,0.819425444596,0,0.5,0.362709585083,0.385144429161,0,0.5,0.796524446223,0.03146374829,0,0.75,0.58071354025,0.488372093023,0,0.75,0.592696099502,0.909712722298,0,0.5,0.0104425538211,0.720930232558,0,0.25,0.0329012852556,0.629986244842,0,0.5,0.340517680442,0.0491573033708,0,0.5,0.0170960952467,0.79476584022,0,0.5,0.0905653170359,0.0592286501377,0,0.5
2021-07-05,ALL_A,NON_ST,2021-07-05T15:00:00+08:00,1.59262891622,0.990740740741,0,0.75,0.251639344262,0.973544973545,0,0.75,0.997038126304,0.793650793651,0,1,0.372416794735,0.43253968254,0,0.75,0.00348554457651,0.765873015873,0,0.75,-0.000299382393327,0.511904761905,0,1,0.0135690407004,0.571819425445,0,0.5,0.612749521162,0.935704514364,0,0.75,0.365234963458,0.492476060192,0,0.5,0.0777701985751,0.804377564979,0,0.5,0.00917431192661,0.815321477428,0,0.5,0.367764384407,0.390646492435,0,0.5,0.791934288567,0.0355677154583,0,0.75,0.586353663794,0.491108071135,0,0.75,0.590861111021,0.889192886457,0,0.5,0.0107789731853,0.734610123119,0,0.25,0.0326474566401,0.610729023384,0,0.5,0.344991911073,0.0505617977528,0,0.5,0.0147939718507,0.774104683196,0,0.5,0.077752456915,0.0247933884298,0,0.25
2021-07-05,CHINEXT_BOARD,ALL_STATUS,2021-07-05T15:00:00+08:00,1.29280706147,0.990740740741,-0.279746335644,0.25,0.0706713780919,0.675925925926,-0.183119523744,0.25,0.9657893124,0.339947089947,-0.029054199169,0.25,0.362457731332,0.210317460317,-0.0168465603282,0.5,0.00238393995423,0.338624338624,-0.00137136346745,0.25,-0.006328255668,0.407407407407,-0.00652706590262,0.5,0.026068219386,0.693570451436,0.0124456599681,1,0.572773654853,0.922024623803,-0.042334767376,0.25,0.462547553614,0.625170998632,0.092548003556,1,0.089552238806,0.791780821918,0.00949289162496,1,0.0105140186916,0.803009575923,3.45845810308e-05,0.75,0.397904847789,0.397524071527,0.0351952627065,1,0.807814143998,0.316005471956,0.0112896977745,1,0.464024255598,0.320109439124,-0.116689284653,0.25,0.599936077617,0.952120383037,0.00723997811563,0.75,0.0176274016079,0.915184678523,0.00718484778676,1,0.0425086063854,0.752407152682,0.00960732112984,1,0.387237009542,0.0561797752809,0.0467193290996,1,0.0356023128506,0.887052341598,0.0185062176039,1,0.145245332175,0.340220385675,0.0546800151395,1
2021-07-05,CHINEXT_BOARD,NON_ST,2021-07-05T15:00:00+08:00,1.26754997296,0.981481481481,-0.32507894326,0.25,0.0681003584229,0.669312169312,-0.183538985839,0.25,0.950567047164,0.220899470899,-0.0464710791408,0.25,0.366214435183,0.25,-0.00620235955159,0.5,0.00307470060204,0.494708994709,-0.000410843974469,0.5,-0.00888093988854,0.383597883598,-0.00858155749522,0.25,0.0260017822986,0.690834473324,0.0124327415982,1,0.572056076307,0.922024623803,-0.0406934448557,0.25,0.461500441911,0.623803009576,0.0962654784526,1,0.0891719745223,0.792065663475,0.0114017759472,1,0.0094674556213,0.777017783858,0.000293143694696,0.75,0.399633192181,0.398899587345,0.0318688077747,1,0.802632147246,0.266757865937,0.0106978586793,1,0.467598582708,0.326949384405,-0.118755081085,0.25,0.598242026578,0.952120383037,0.00738091555666,0.75,0.0176274016079,0.913816689466,0.00684842842261,1,0.0425039173958,0.752407152682,0.00985646075572,1,0.387678414561,0.0547752808989,0.0426865034887,1,0.0349694555277,0.885674931129,0.020175483677,1,0.140306122449,0.315426997245,0.062553665534,0.75
2021-07-05,SH_A,ALL_STATUS,2021-07-05T15:00:00+08:00,1.75278010418,0.89417989418,0.180226707061,1,0.286486486486,0.989417989418,0.0326955846509,1,0.987405294657,0.529100529101,-0.00743821691193,0.5,0.409409523433,0.656084656085,0.0301052317726,1,0.00491369085405,0.895502645503,0.00115838743237,1,-0.00665438173165,0.403439153439,-0.00685319196627,0.25,0.00987055996104,0.581395348837,-0.00375199945692,0.25,0.628690509888,0.928864569083,0.0135820876591,1,0.341534838531,0.515731874145,-0.0284647115272,0.25,0.0639661756683,0.781121751026,-0.0160931715127,0.25,0.00815558343789,0.775649794802,-0.00232385067267,0.25,0.352925083095,0.393397524072,-0.00978450198748,0.25,0.774043062364,0.0369357045144,-0.0224813838591,0.25,0.632128185318,0.562243502052,0.0514146450681,1,0.602492038491,0.871409028728,0.00979593898908,1,0.0123561581033,0.809849521204,0.00191360428217,0.5,0.0301137434094,0.60522696011,-0.00278754184619,0.25,0.33758747387,0.0505617977528,-0.00293020657267,0.25,0.00978681196183,0.714876033058,-0.00730928328485,0.25,0.141110381666,0.261707988981,0.0505450646298,0.75
2021-07-05,SH_A,NON_ST,2021-07-05T15:00:00+08:00,1.7581842632,0.912698412698,0.165555346979,1,0.285977859779,0.984126984127,0.0343385155163,1,0.987939055709,0.542328042328,-0.00909907059501,0.5,0.41273324573,0.67328042328,0.0403164509948,1,0.00504528561772,0.899470899471,0.00155974104121,1,-0.00603468834705,0.40873015873,-0.00573530595372,0.5,0.00982480418203,0.551299589603,-0.00374423651835,0.25,0.627206075729,0.932968536252,0.014456554567,1,0.335830259884,0.481532147743,-0.0294047035746,0.25,0.0625,0.778385772914,-0.0152701985751,0.25,0.00773195876289,0.768809849521,-0.00144235316372,0.25,0.357833260296,0.392022008253,-0.00993112411056,0.25,0.762758774927,0.0355677154583,-0.0291755136401,0.25,0.639720360377,0.56634746922,0.0533666965832,1,0.604430273402,0.878248974008,0.0135691623808,1,0.0124253110837,0.81121751026,0.00164633789845,0.5,0.0298708672422,0.598349381018,-0.00277658939784,0.25,0.341546161438,0.0519662921348,-0.00344574963433,0.25,0.0101931071718,0.716253443526,-0.00460086467892,0.25,0.140838124008,0.258953168044,0.0630856670929,1
2021-07-05,SZ_A,ALL_STATUS,2021-07-05T15:00:00+08:00,1.41441272911,0.990740740741,-0.158140668002,0.5,0.202005730659,0.951058201058,-0.0517851711766,0.5,0.996720453508,0.797619047619,0.00187694193874,1,0.353204146107,0.187830687831,-0.0261001455532,0.25,0.00243142534581,0.537037037037,-0.00132387807587,0.5,-0.0017225605995,0.484126984127,-0.00192137083412,0.75,0.0162329773899,0.600547195622,0.00261041797191,0.75,0.606567993087,0.922024623803,-0.00854042914192,0.5,0.388615837115,0.500683994528,0.0186162870569,0.75,0.0882352941176,0.815321477428,0.00817594693664,0.75,0.0121457489879,0.848153214774,0.0016663148773,1,0.36970280251,0.393397524072,0.00699321742738,0.75,0.777427080965,0.03146374829,-0.0190973652584,0.5,0.552146905444,0.447332421341,-0.0285666348065,0.5,0.586617956476,0.908344733242,-0.00607814302562,0.25,0.0130168743276,0.830369357045,0.00257432050646,0.75,0.0348281860429,0.635488308116,0.00192690078731,0.75,0.347412046087,0.0519662921348,0.00689436564446,0.75,0.0194256357667,0.807162534435,0.00232954051998,0.75,0.085101588981,0.030303030303,-0.00546372805493,0.25
2021-07-05,SZ_A,NON_ST,2021-07-05T15:00:00+08:00,1.41107250697,0.958994708995,-0.181556409258,0.5,0.202064896755,0.948412698413,-0.0495744475071,0.5,0.993200268822,0.65873015873,-0.00383785748269,0.75,0.339814746758,0.021164021164,-0.0326020479768,0.25,0.00234311016393,0.511904761905,-0.00114243441258,0.25,-0.00208435881417,0.474867724868,-0.00178497642085,0.75,0.0162647065092,0.577291381669,0.0026956658088,0.75,0.603650616469,0.922024623803,-0.00909890469395,0.5,0.385659522298,0.484268125855,0.0204245588393,0.75,0.0851495403737,0.81121751026,0.00737934179863,0.75,0.0102135561746,0.823529411765,0.00103924424795,1,0.374888580841,0.396148555708,0.00712419643388,0.75,0.771294645442,0.0191518467852,-0.020639643125,0.5,0.555742569913,0.450068399453,-0.0306110938804,0.5,0.584095363056,0.876880984952,-0.00676574796506,0.25,0.0140906105443,0.87414500684,0.00331163735899,0.75,0.0345997026768,0.621733149931,0.00195224603674,0.75,0.3523171968,0.0505617977528,0.00732528572777,0.75,0.019685732735,0.805785123967,0.00489176088435,0.75,0.0786791577301,0.0234159779614,0.000926700815172,0.5
2021-07-06,ALL_A,ALL_STATUS,2021-07-06T15:00:00+08:00,1.57522252424,0.984126984127,0,0.75,0.0350877192982,0.59126984127,0,0.5,0.996986359971,0.78835978836,0,0.5,0.344909272372,0.0806878306878,0,0.25,0.00131701804384,0.255291005291,0,0.5,0.00705172660523,0.637566137566,0,0.75,0.0142787905668,0.674863387978,0,0.5,0.625878917581,0.946721311475,0,0.5,0.368378782867,0.505464480874,0,0.5,0.00740740740741,0.587431693989,0,0.75,0.00445259298062,0.549180327869,0,0.75,0.258187170306,0.182692307692,0,0.5,0.81733618544,0.0765027322404,0,1,0.604877706504,0.532786885246,0,0.75,0.589379831359,0.875683060109,0,0.5,0.00981953971975,0.666666666667,0,0.75,0.0328365289239,0.625,0,0.5,0.328512703486,0.0476858345021,0,0.5,0.0123631880864,0.73727647868,0,0.5,0.110330578512,0.133425034388,0,0.5
2021-07-06,ALL_A,NON_ST,2021-07-06T15:00:00+08:00,1.58479565555,0.972222222222,0,0.75,0.030303030303,0.55291005291,0,0.5,0.996348608905,0.744708994709,0,0.5,0.344650848973,0.0727513227513,0,0.25,0.00118544017161,0.201058201058,0,0.25,0.00840553631959,0.662698412698,0,0.75,0.0142440157788,0.648907103825,0,0.5,0.623036098543,0.949453551913,0,0.5,0.363833468884,0.483606557377,0,0.5,0.00710479573712,0.58606557377,0,0.75,0.00377663879148,0.50956284153,0,0.75,0.262212919288,0.184065934066,0,0.5,0.810680691262,0.0833333333333,0,1,0.610787405309,0.539617486339,0,0.75,0.587633871263,0.848360655738,0,0.5,0.00913180776676,0.580601092896,0,0.25,0.0325828500606,0.604395604396,0,0.5,0.336590754796,0.0476858345021,0,0.5,0.0114806706974,0.724896836314,0,0.5,0.100925794046,0.0935350756534,0,0.5
2021-07-06,CHINEXT_BOARD,ALL_STATUS,2021-07-06T15:00:00+08:00,1.2841315807,0.98544973545,-0.291090943546,0.25,0.212014134276,0.939153439153,0.176926414977,1,0.980659296991,0.533068783069,-0.0163270629807,0.25,0.410590600197,0.641534391534,0.0656813278252,1,0.00584924654083,0.847883597884,0.00453222849699,1,0.0145068676912,0.705026455026,0.00745514108595,1,0.0278383124358,0.739071038251,0.013559521869,1,0.594039551811,0.954918032787,-0.0318393657702,0.25,0.463503353032,0.628415300546,0.0951245701647,1,-0.0155555555556,0.462380300958,-0.022962962963,0.25,0.0035046728972,0.493169398907,-0.000947920083422,0.25,0.336222604799,0.247252747253,0.0780354344926,1,0.811838520137,0.362021857923,-0.00549766530292,0.75,0.490548902255,0.360655737705,-0.114328804249,0.25,0.59816251796,0.946721311475,0.00878268660088,0.75,0.0142600573713,0.81693989071,0.00444051765156,1,0.0425346861157,0.754120879121,0.00969815719184,1,0.378258825482,0.0532959326788,0.0497461219952,1,0.0386166086458,0.902338376891,0.0262534205594,1,0.220527572731,0.685006877579,0.110196994219,1
2021-07-06,CHINEXT_BOARD,NON_ST,2021-07-06T15:00:00+08:00,1.26537379763,0.97619047619,-0.31942185792,0.25,0.203571428571,0.921957671958,0.173268398268,1,0.986752422186,0.636243386243,-0.00959618671961,0.25,0.402388879607,0.584656084656,0.057738030634,1,0.0056596765235,0.830687830688,0.00447423635189,1,0.0134330440957,0.698412698413,0.00502750777615,1,0.02763600225,0.737704918033,0.0133919864712,1,0.59339069153,0.954918032787,-0.0296454070124,0.25,0.462912726264,0.627049180328,0.0990792573798,1,-0.0161290322581,0.46174863388,-0.0232338279952,0.25,0.00355029585799,0.493169398907,-0.000226342933487,0.5,0.338705796573,0.25,0.0764928772849,1,0.809974361982,0.341530054645,-0.000706329279413,0.75,0.494831547792,0.368852459016,-0.115955857517,0.25,0.598429832224,0.95218579235,0.0107959609612,0.75,0.0142600573713,0.815573770492,0.00512824960455,1,0.0424409752691,0.75,0.00985812520859,1,0.381629978202,0.054698457223,0.0450392234056,1,0.0383006405875,0.902338376891,0.0268199698901,1,0.220039079462,0.682255845942,0.119113285415,1
