audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,definition,level,first_cross_index,remaining_bars,continuation5_log_return,continuation15_log_return,continuation30_log_return,continuation60_log_return,follow_through_excursion,rejection_depth,below_level_close_fraction,longest_below_level_run_fraction,loss_episode_count,reacquisition_bars,closing_acceptance_margin,post_cross_cumulative_vwap_acceptance_fraction,final_session_vwap_margin,post_cross_activity_ratio,crossing_bar_activity_ratio,above_level_close_episode_count,first_cross_fraction,open_close_log_return,daily_high_margin,close_location,high_time_fraction,minute_realized_volatility,intraday_log_range,minute_volume_concentration,closing30_volume_share,session_vwap_recovery_count,session_longest_below_vwap_fraction,session_downside_excursion,session_recovery_speed_30bar,domain_main,domain_closing,domain_reacquisition,temporal_block
MARKET|2018|01|SZ_A|02|000972.SZ|2018-03-15,2018|01|SZ_A|02|000972.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000972.SZ,000972,2018-03-15,2018,1,2,-2,L10_CONTINUOUS,0.9121140142517814,93,146,-0.002600779281037636,0,0,-0.0052083402564668223,0.018229189018408531,-0.0078125149011609718,0.3401360544217687,0.27210884353741499,6,1,0.0078124701976778343,0.91156462585034015,0.0071919571260601334,1.1503723344389827,31.860362350861688,7,0.38912133891213391,0.023530475407740909,0.018229189018408531,0.78947269355190919,0.85833333333333328,0.0019733398732161445,0.049813719972879998,0.013206692290937145,0.18216600525099227,7,0.38750000000000001,0.016000326086675482,0.0053180450440918842,True,True,True,A
MARKET|2018|01|SZ_A|02|000972.SZ|2018-03-16,2018|01|SZ_A|02|000972.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000972.SZ,000972,2018-03-16,2018,1,2,-1,L10_CONTINUOUS,0.92874109263657967,6,233,-0.0025477696026229945,-0.0102302582697264,0.0050761481171220056,0.015151790424198175,0.03069059074382352,-0.010230208296909793,0.047008547008547008,0.047008547008547008,1,11,0.025575506107886614,0.96581196581196582,0.0072747264699664083,0.98510165275118944,0.54211332312404292,2,0.025104602510460251,0.040718174867309623,0.03069059074382352,0.88888918323231625,0.17916666666666667,0.0021545364077533965,0.04569330449128433,0.025357620163104954,0.2787268892734352,8,0.17083333333333334,0,0.0051110679749761028,True,True,True,A
MARKET|2018|01|SZ_A|03|300239.SZ|2018-03-12,2018|01|SZ_A|03|300239.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300239.SZ,300239,2018-03-12,2018,1,3,-5,L10_CONTINUOUS,1.0375939849624054,1,238,-0.0036297645952367923,0.0018099966406076196,0.0036166370397952207,0.0072202411373793653,0.0090580021125679089,-0.0090580090232518229,0.65271966527196656,0.55230125523012552,3,1,-0.0018115527387980723,0.34309623430962344,-0.00099238634306908491,0.99515943313478883,1.3076923076923077,3,0.0041841004184100415,0.0018165724657501462,0.0090580021125679089,0.40000286101203403,0.22083333333333333,0.0011895872084250947,0.018116506680409875,0.010079980661884931,0.11361930863895402,4,0.53333333333333333,0.0054695141607243201,0.0029538189026248156,True,True,True,A
MARKET|2018|01|SZ_A|03|300239.SZ|2018-03-13,2018|01|SZ_A|03|300239.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300239.SZ,300239,2018-03-13,2018,1,3,-4,L10_CONTINUOUS,1.0469924812030069,172,67,0.0035842297054781026,-0.0017969867870692769,-0.0054005908846535122,-0.0090172279244487129,0.0071813525160508984,-0.01256732495511681,0.82352941176470584,0.82352941176470584,1,,-0.010771951726780138,0.6029411764705882,-0.004175230449285583,1.2105910045864268,7.9215686274509807,1,0.71966527196652719,0,0.0071813525160508984,0.28571671855096081,0.72916666666666663,0.0014425831060818459,0.025272165256262691,0.011918710686172181,0.12873790357734446,9,0.26666666666666666,0.0072860866264744459,0.0010662565794840799,True,True,False,A
MARKET|2018|01|SZ_A|03|300239.SZ|2018-03-14,2018|01|SZ_A|03|300239.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300239.SZ,300239,2018-03-14,2018,1,3,-3,L10_CONTINUOUS,1.054511278195488,25,214,-0.0053523290788579135,-0.010733545571405259,-0.014337149668989522,-0.019766978838271387,0.0017825107948452601,-0.023172902125938366,0.99534883720930234,0.99534883720930234,1,,-0.023172902125938366,0.097674418604651161,-0.0087068074354130776,0.91323851776943965,4.1428571428571432,1,0.10460251046025104,-0.0072727523931747076,0.0053475697835285718,0,0.10833333333333334,0.0015423447433736352,0.028778937396713056,0.011670735389792852,0.17497494365637015,5,0.27500000000000002,0.0072727523931747076,0,True,True,False,A
MARKET|2018|01|SZ_A|04|002829.SZ|2018-03-12,2018|01|SZ_A|04|002829.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002829.SZ,002829,2018-03-12,2018,1,4,-5,L10_CONTINUOUS,0.99481289366432057,20,219,0.0040839341161997729,-0.0037271185302061058,-0.0052219213192006867,0.0044543815708612917,0.014525131140341374,-0.0055865637638937704,0.12727272727272726,0.090909090909090912,5,1,0.0037244232007245248,0.98636363636363633,0.0025211743131716702,0.82842867606510995,1.5434782608695652,6,0.083682008368200833,0.021377210188524187,0.014525131140341374,0.6704553582459295,0.47083333333333333,0.0015301024475466896,0.032838740090128715,0.0092170853372540336,0.082877153740254728,3,0.14166666666666666,0.00075838268715716856,0.0027785263023867653,True,True,True,A
MARKET|2018|01|SZ_A|04|002829.SZ|2018-03-13,2018|01|SZ_A|04|002829.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002829.SZ,002829,2018-03-13,2018,1,4,-4,L10_CONTINUOUS,1.0092626898851431,2,237,-0.0018399690217018477,-0.012206547490696449,-0.014069134876327967,-0.017804678380562083,0.0014684539884548542,-0.039647582694122274,0.99579831932773111,0.96218487394957986,1,8,-0.039647582694122274,0.11764705882352941,-0.021133937776659728,0.99619822254961032,1.5303030303030303,1,0.008368200836820083,-0.024543411571650173,0.0014684539884548542,0,0.050000000000000003,0.001496547933430526,0.041922337389423449,0.01004195060475277,0.22107097010819732,5,0.20416666666666666,0.024543411571650173,0,True,True,True,A
MARKET|2018|01|SZ_A|05|000697.SZ|2018-03-12,2018|01|SZ_A|05|000697.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000697.SZ,000697,2018-03-12,2018,1,5,-5,L10_CONTINUOUS,0.84688172043010734,33,206,0.0020243384981853928,0.0015186379264741983,-0.0035523861308475618,0.0015186379264741983,0.011173176608029856,-0.0035550614914475753,0.043478260869565216,0.043478260869565216,1,9,0.0086338552743301378,0.97584541062801933,0.0050374329700848541,0.92815498397410701,4.0605633802816898,2,0.13807531380753138,0.0096130530700697416,0.011173176608029856,0.8750017881410469,0.50416666666666665,0.0011113127763046769,0.020294944045689312,0.0093096414914544384,0.1641215275400032,6,0.14583333333333334,0.0081674699131297698,0.0022698539978552408,True,True,True,A
MARKET|2018|01|SZ_A|06|000668.SZ|2018-03-14,2018|01|SZ_A|06|000668.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,000668.SZ,000668,2018-03-14,2018,1,6,-3,L10_CONTINUOUS,0.90848806366047752,92,147,-0.0050854195450452363,-0.0043573358483893106,-0.0087336714819505577,-0.016070489472086637,0.011678807056733076,-0.024817543308230383,0.80405405405405406,0.80405405405405406,1,,-0.01751824539073199,0.20945945945945946,-0.012578570980919412,1.1119166623500358,110.09619047619047,1,0.38493723849372385,0.00074323518386337772,0.011678807056733076,0.20000076293945537,0.39166666666666666,0.0017595653515207891,0.036741826580307044,0.026153649127123747,0.10463489526391462,2,0.42916666666666664,0.0067139494561289769,0.055928884799943734,True,True,False,A
MARKET|2018|01|SZ_A|08|300175.SZ|2018-03-12,2018|01|SZ_A|08|300175.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300175.SZ,300175,2018-03-12,2018,1,8,-5,L10_CONTINUOUS,0.84329349269588305,17,222,-0.0047133174080392515,-0.0078678911908175095,-0.0031397169492848129,-0.0078678911908175095,0.012598398163562896,-0.011023589006559087,0.64573991031390132,0.45739910313901344,14,4,0.0078740307665248199,0.54260089686098656,0.0082585058195938643,0.88386575831711012,1.1333333333333333,15,0.071129707112970716,0.018927991377707627,0.012598398163562896,0.8000012715689867,0.97499999999999998,0.0017306754956842967,0.023604497663499934,0.012054526721372687,0.17561335794596408,8,0.41666666666666669,0,0.0023758984992938445,True,True,True,A
MARKET|2018|01|SZ_A|08|300175.SZ|2018-03-13,2018|01|SZ_A|08|300175.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300175.SZ,300175,2018-03-13,2018,1,8,-4,L10_CONTINUOUS,0.85391766268260294,144,95,-0.0062305437346392954,-0.0062305437346392954,-0.0062305437346392954,-0.015649756484801731,0.0015552188523262345,-0.023328116670552235,0.98958333333333337,0.98958333333333337,1,,-0.021772945279467049,0.75,-0.007890972830115639,1.1527158111088831,11.635838150289016,1,0.60251046025104604,-0.014207050646498638,0.0031103902434115316,0.058822209444203778,0.60416666666666663,0.0016645090908902348,0.026710087347304273,0.012028095853007674,0.22528574293162221,6,0.48333333333333334,0.015798101405066645,0.00023629466711404579,True,True,False,A
MARKET|2018|01|SZ_A|10|002570.SZ|2018-03-12,2018|01|SZ_A|10|002570.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002570.SZ,002570,2018-03-12,2018,1,10,-5,L10_CONTINUOUS,0.76685393258427004,88,151,-0.012927178232690609,-0.014787686468314354,-0.011070213527785451,-0.014787686468314354,-0.0018315367646268843,-0.023809537782773948,1,1,0,,-0.010988993522448531,0.96710526315789469,0.0097848104295543692,0.96033340250133814,9.1774960380348656,0,0.3682008368200837,0.031987689507094241,6.986625056271123e-09,0.75000049670486013,0.37083333333333335,0.0022640280630787995,0.044951435042062629,0.0098572225247556856,0.20222601642457677,7,0.32500000000000001,0.0019139200223935761,0.0042554321585131245,True,True,False,A
MARKET|2018|01|SZ_A|10|002570.SZ|2018-03-13,2018|01|SZ_A|10|002570.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002570.SZ,002570,2018-03-13,2018,1,10,-4,L10_CONTINUOUS,0.76685393258427015,12,227,0.0036429877979376676,0.0036429877979376676,0.0018231093902706256,0.046354066016102535,0.087912098392024962,-0.0036629931830665097,0.013157894736842105,0.008771929824561403,2,2,0.038461552434788215,0.94298245614035092,-0.0040525615373293578,0.99413887076205076,1.5275507513841287,3,0.050209205020920501,0.058092588113155985,0.087912098392024962,0.54999996026356446,0.22083333333333333,0.0035453577571065193,0.10648346146101288,0.018749164505602638,0.095910484293435211,5,0.20833333333333334,0.0018708615356124029,0.0075267928429416627,True,True,True,A
MARKET|2018|02|ALL_A|02|600888.SH|2018-04-19,2018|02|ALL_A|02|600888.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600888.SH,600888,2018-04-19,2018,2,2,-2,L10_CONTINUOUS,0.88095238095238093,121,118,0.0033840947077598891,0.010118120402112027,0.0067567759319823086,0.0050718169860328568,0.010135138357007634,-0.0067567374255207424,0.42016806722689076,0.38655462184873951,4,1,1.28874906302201e-08,1,0.0066045256744882153,0.94217607062294983,16.716820409648353,5,0.50627615062761511,0.027398947339176211,0.010135138357007634,0.7272727272727294,0.55833333333333335,0.0020077384832362924,0.037483056707857627,0.013132271538911409,0.10883115389691722,3,0.47916666666666669,0,0.0034391984107752568,True,True,True,A
MARKET|2018|02|ALL_A|05|300483.SZ|2018-04-19,2018|02|ALL_A|05|300483.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300483.SZ,300483,2018-04-19,2018,2,5,-2,L10_CONTINUOUS,1.0796860851192267,74,165,-0.011217210369919657,-0.018576380918919784,-0.022276429747204791,-0.01886057288893012,0.0022364683847109212,-0.027117717722657031,0.99397590361445787,0.99397590361445787,1,,-0.025999436606432669,0.80722891566265065,-0.0032242732643831262,0.90374915611021889,83.147777777777776,1,0.30962343096234307,0.028531761633248231,0.0025160919863453923,0.50485447680350726,0.3125,0.0028085285696102316,0.059161705280587389,0.034169514055109727,0.093399809090790223,2,0.30833333333333335,0.0017736148139295077,0.0038040221481812808,True,True,False,A
MARKET|2018|02|ALL_A|07|002631.SZ|2018-04-19,2018|02|ALL_A|07|002631.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002631.SZ,002631,2018-04-19,2018,2,7,-2,L10_CONTINUOUS,0.86776859504132231,19,220,0,0,-0.006355998013542071,-0.0052938387079097616,0.0021164303734189094,-0.012698420771846131,0.36651583710407237,0.36651583710407237,1,81,0.0021164303734189094,1,0.011721006689185298,0.83372319484129798,9.5910165484633563,2,0.079497907949790794,0.073377192236749378,0.0021164303734189094,1,0.083333333333333329,0.0027871364474488457,0.077933004318963037,0.028596611067150356,0.015927798776133404,4,0.079166666666666663,0.0045558120822136502,0.0097823854793677462,True,True,True,A
MARKET|2018|02|ALL_A|07|002631.SZ|2018-04-20,2018|02|ALL_A|07|002631.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002631.SZ,002631,2018-04-20,2018,2,7,-1,L10_CONTINUOUS,0.86960514233241493,0,239,-0.0051732383617298823,-0.016649692952278645,0.024466126191210788,0.019418140744288315,0.064413930697577282,2.8197340018465411e-08,0,0,0,,0.023231212289683389,0.57916666666666672,-0.0039642581940885213,1,,1,0,0.012461209022510999,0.064413930697577282,0.38095194844710067,0.125,0.0035130245904238968,0.064538533752311167,0.019260171416656365,0.11124659895623962,6,0.20000000000000001,0.012618452253998382,0.0031480746372187277,True,True,False,A
MARKET|2018|02|CHINEXT_BOARD|10|300496.SZ|2018-04-20,2018|02|CHINEXT_BOARD|10|300496.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300496.SZ,300496,2018-04-20,2018,2,10,-1,L10_CONTINUOUS,1.2006079027355618,142,97,0.0086558622578404923,0.0015328965579391289,-0.0043562396962393913,-0.0053839145233669792,0.015189834787875611,-0.040506290484078389,0.96938775510204078,0.94897959183673475,1,2,-0.037974683544303889,0.82653061224489799,-0.0070003799623914453,0.95844960307718163,7.4855318467849949,1,0.59414225941422594,0.048527019818984989,0.015189834787875611,0.48402982024995211,0.60833333333333328,0.0035011491582686996,0.10702440538086494,0.010275711344116076,0.12127392727377875,4,0.37083333333333335,0.0047072490275860265,0.0066821257966407348,True,True,True,A
MARKET|2018|02|SH_A|03|601168.SH|2018-04-19,2018|02|SH_A|03|601168.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,601168.SH,601168,2018-04-19,2018,2,3,-2,L10_CONTINUOUS,0.86658653846153844,5,234,-0.0069686294870374681,-0.0041753342788094037,-0.011173290180334344,-0.0097697490542319621,5.2908424308384383e-09,-0.013869607002162887,0.99574468085106382,0.54893617021276597,1,129,-0.0041609114648232248,0.5446808510638298,0.0023176849002668476,0.87786487234523514,1.6330454765360425,1,0.020920502092050208,0.0097970965583161918,0.0013869334523788357,0.66666666666667185,0.025000000000000001,0.0013307550600360485,0.01676015323016922,0.012780492328026234,0.12097927498407349,8,0.41666666666666669,0.0014074919783096823,0.0014064337075262617,True,True,True,A
MARKET|2018|02|SH_A|04|600600.SH|2018-04-16,2018|02|SH_A|04|600600.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600600.SH,600600,2018-04-16,2018,2,4,-5,L10_CONTINUOUS,1.1263874873864783,99,140,-0.0076473639675477059,-0.011039915572891294,-0.021515964150577452,-0.025875237369989826,0.0011198379157775218,-0.033594590685802506,1,1,0,,-0.02082864007383789,0.20567375886524822,-0.001233106414588625,0.7178522375022357,2.8558244680851064,0,0.41422594142259417,0.018933829727025345,0.0011198379157775218,0.53554537499728749,0.42083333333333334,0.0023425562279193977,0.048354031169681261,0.0082140440046752135,0.076897291917810209,8,0.44583333333333336,0.0072523739844049884,0.0033007819804323907,True,True,False,A
MARKET|2018|02|SZ_A|01|002598.SZ|2018-04-16,2018|02|SZ_A|01|002598.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002598.SZ,002598,2018-04-16,2018,2,1,-5,L10_CONTINUOUS,0.91487179487179549,120,119,-0.0055710663606135654,-0.01680707521245817,-0.017937683425593903,-0.01680707521245817,0.036995515695067427,-0.013452893415373812,0.55833333333333335,0.5,6,1,0.023542613726560413,0.84166666666666667,0.024227448723060707,1.7271089607228576,638.33333333333337,7,0.502092050209205,0.047093911897392315,0.036995515695067427,0.83783794233103803,0.92500000000000004,0.003226893005001502,0.083381582043418362,0.028475243825194445,0.23784974808511899,7,0.5,0.023229825763171522,0.0089394581771903049,True,True,True,A
MARKET|2018|02|SZ_A|04|300245.SZ|2018-04-16,2018|02|SZ_A|04|300245.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300245.SZ,300245,2018-04-16,2018,2,4,-5,L10_CONTINUOUS,1.0363636363636357,57,182,0.00070103253071886369,0.0014015071751724087,0.0028011195671946111,-0.00070152432210979709,0.024561430278577268,-0.010526289019668233,0.41530054644808745,0.12568306010928962,11,1,0.024561430278577268,0.98907103825136611,0.021955087733550593,1.0387509303925215,5.619791666666667,8,0.2384937238493724,0.053458593627693778,0.024561430278577268,1,0.80833333333333335,0.002188759325709833,0.059982730729773504,0.0090992375556247194,0.20482972728991736,6,0.24166666666666667,0.006524137102079817,0.0075292130623146655,True,True,True,A
MARKET|2018|02|SZ_A|04|300245.SZ|2018-04-17,2018|02|SZ_A|04|300245.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300245.SZ,300245,2018-04-17,2018,2,4,-4,L10_CONTINUOUS,1.0618181818181811,4,235,-0.010959003051836922,-0.0075214447132864355,-0.004779841711464115,-0.021343351847854158,0.01369864320101799,-0.039725996043584066,0.94067796610169496,0.83050847457627119,4,17,-0.035616443581777069,0.084745762711864403,-0.02423329127990248,0.92074595572094065,0.95226130653266328,4,0.016736401673640166,-0.029393304115236499,0.01369864320101799,0.076922418567798426,0.1125,0.0023222909319702491,0.054142279400355271,0.011160352524423517,0.11191279779123889,5,0.625,0.033663735169323875,0.016014116452827944,True,True,True,A
MARKET|2018|02|SZ_A|04|300245.SZ|2018-04-18,2018|02|SZ_A|04|300245.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300245.SZ,300245,2018-04-18,2018,2,4,-3,L10_CONTINUOUS,1.0763636363636357,187,52,-0.0060913998782077382,-0.0020263251323152476,0.004712270477404806,,0.0087838044037691354,-0.006756769644247651,0.67924528301886788,0.43396226415094341,4,23,-0.0013513693938385085,1,0.018616217841957772,1.4258048072310006,5.2415699658703074,4,0.78242677824267781,0.048519552141861592,0.0087838044037691354,0.8623848154071736,0.90416666666666667,0.002667260527572944,0.07580967077687964,0.0077568347457393589,0.20376331013088964,2,0.57916666666666672,0.017192384096632173,0.008534017693310865,False,True,True,A
MARKET|2018|03|ALL_A|01|000638.SZ|2018-05-28,2018|03|ALL_A|01|000638.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000638.SZ,000638,2018-05-28,2018,3,1,-1,L10_CONTINUOUS,0.75763016157989171,0,239,-0.0095923903677697479,-0.012004992003114039,-0.010797963604786881,-0.015634727803835961,-0.0047393816907257413,-0.030805651045523463,1,1,0,,-0.028436041556263336,0.0041666666666666666,-0.0084306988717961495,1,,0,0,-0.028848127880388107,0.0071090047393365108,0.062498509882459814,0.0041666666666666666,0.0014879716071513017,0.038373975574063079,0.015530443239319031,0.10761774714682153,5,0.49166666666666664,0.031290070968038458,0.0045786432893440837,True,True,False,A
MARKET|2018|03|ALL_A|05|000538.SZ|2018-05-23,2018|03|ALL_A|05|000538.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000538.SZ,000538,2018-05-23,2018,3,5,-4,L10_CONTINUOUS,1.1117182164113562,7,232,0.001402556852828655,0.010905233482262527,0.010905233482262527,0.0088206512842961531,0.041074273710567377,-0.0021941158381054704,0.0042918454935622317,0.0042918454935622317,1,1,0.018518545302420808,0.94849785407725318,-0.0015060469362729867,0.99752325592941415,2.0396786358419412,2,0.029288702928870293,0.02743008539105761,0.041074273710567377,0.55765965577147869,0.69999999999999996,0.0015692359169952332,0.050220163589965255,0.0060839820292080274,0.068467930555965409,2,0.45833333333333331,0.00088610765123524533,0.0035543338546810961,True,True,True,A
MARKET|2018|03|ALL_A|05|000538.SZ|2018-05-28,2018|03|ALL_A|05|000538.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,000538.SZ,000538,2018-05-28,2018,3,5,-1,L10_CONTINUOUS,1.157381207922723,176,63,0.0045290769157598281,0.0069529229302033885,-0.014905443351782814,-0.0043807706093939337,0.012055328374286134,-0.014921611244974597,0.671875,0.671875,1,,-0.0014331735943162727,1,0.017534613815017419,1.181623460812304,2.5925363128491621,1,0.7364016736401674,0.013172023309813683,0.012055328374286134,0.76642267476309967,0.78749999999999998,0.0018230438471169067,0.058752209277894131,0.0069391375959675095,0.085358581163287012,2,0.62916666666666665,0.032162742720788118,0.0063851783141692714,True,True,False,A
MARKET|2018|03|ALL_A|08|002624.SZ|2018-05-23,2018|03|ALL_A|08|002624.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002624.SZ,002624,2018-05-23,2018,3,8,-4,L10_CONTINUOUS,1.1165110221714003,31,208,-0.00054044982576044768,0.010215171618743774,0.0075371176959271079,-0.00054044982576044768,0.015675725163640353,-0.0094594182194889243,0.20095693779904306,0.18660287081339713,4,2,0.0021622116501267552,0.75598086124401909,0.00030184350407624905,0.91854690871228906,5.3363242375601923,7,0.1297071129707113,0.02291426258876118,0.015675725163640353,0.65517259522926385,0.17916666666666667,0.0013943225336512843,0.039348467986837825,0.009081428734884071,0.091151145307443393,9,0.17916666666666667,0.0030399527674262127,0.0032853437159730795,True,True,True,A
MARKET|2018|03|ALL_A|08|002624.SZ|2018-05-24,2018|03|ALL_A|08|002624.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002624.SZ,002624,2018-05-24,2018,3,8,-3,L10_CONTINUOUS,1.1340130868432763,20,219,-0.0042735066408733386,-0.010718257195205054,-0.011257207853971069,-0.01368603529219482,-0.0015965817518976966,-0.020223531271308604,1,1,0,,-0.011442215915941523,0.17727272727272728,0.00062988634642957564,0.88830130235512483,2.6804123711340204,0,0.083682008368200833,0.001616416621734432,4.8724180246040305e-08,0.43421171510315137,0.087499999999999994,0.00088911410103859837,0.020430875192882145,0.0089556230022650556,0.12334393299543951,6,0.69166666666666665,0.0073062280988733718,0.001583901429693683,True,True,False,A
MARKET|2018|03|ALL_A|08|002624.SZ|2018-05-28,2018|03|ALL_A|08|002624.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002624.SZ,002624,2018-05-28,2018,3,8,-1,L10_CONTINUOUS,1.1340130868432765,42,197,-0.0010666911818719121,0.0021298734754139331,0.00026644428231828053,0.0021298734754139331,0.013837106815356437,-0.010910107265957536,0.34848484848484851,0.20202020202020202,3,15,0.0039914726513126109,0.96969696969696972,0.0061634337291189834,0.81438208028714143,1.3597733711048159,4,0.17573221757322174,0.016838593359024018,0.013837106815356437,0.75657911247860388,0.54583333333333328,0.0016201109790462576,0.040712549064451355,0.0097061526577836184,0.11421605972397493,6,0.17083333333333334,0.014115235465689076,0.0043802587959499619,True,True,True,A
