trade_date,market_view,denominator,geometry_decision_at,industry_positive_participation_median,industry_positive_participation_median_pit_3y_pct,industry_positive_participation_median_relative_to_all,industry_positive_participation_median_relative_view_rank_pct,industry_return_dispersion_iqr,industry_return_dispersion_iqr_pit_3y_pct,industry_return_dispersion_iqr_relative_to_all,industry_return_dispersion_iqr_relative_view_rank_pct,winner_industry_entropy_top10,winner_industry_entropy_top10_pit_3y_pct,winner_industry_entropy_top10_relative_to_all,winner_industry_entropy_top10_relative_view_rank_pct,industry_rank_rotation_spearman_lag5,industry_rank_rotation_spearman_lag5_pit_3y_pct,industry_rank_rotation_spearman_lag5_relative_to_all,industry_rank_rotation_spearman_lag5_relative_view_rank_pct,stock_industry_rs_dispersion_iqr,stock_industry_rs_dispersion_iqr_pit_3y_pct,stock_industry_rs_dispersion_iqr_relative_to_all,stock_industry_rs_dispersion_iqr_relative_view_rank_pct,stock_industry_rs_tail_balance_p90_p10,stock_industry_rs_tail_balance_p90_p10_pit_3y_pct,stock_industry_rs_tail_balance_p90_p10_relative_to_all,stock_industry_rs_tail_balance_p90_p10_relative_view_rank_pct,stock_industry_rs_positive_mass_top10,stock_industry_rs_positive_mass_top10_pit_3y_pct,stock_industry_rs_positive_mass_top10_relative_to_all,stock_industry_rs_positive_mass_top10_relative_view_rank_pct,median_signed_limit_utilization,median_signed_limit_utilization_pit_3y_pct,median_signed_limit_utilization_relative_to_all,median_signed_limit_utilization_relative_view_rank_pct,upside_extreme_participation_70,upside_extreme_participation_70_pit_3y_pct,upside_extreme_participation_70_relative_to_all,upside_extreme_participation_70_relative_view_rank_pct,downside_extreme_participation_70,downside_extreme_participation_70_pit_3y_pct,downside_extreme_participation_70_relative_to_all,downside_extreme_participation_70_relative_view_rank_pct,realized_volatility_median20,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,intraday_range_median_smooth5,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,realized_volatility_change5,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,volatility_mass_share_top10,volatility_mass_share_top10_pit_3y_pct,volatility_mass_share_top10_relative_to_all,volatility_mass_share_top10_relative_view_rank_pct,correlation_median20,correlation_median20_pit_3y_pct,correlation_median20_relative_to_all,correlation_median20_relative_view_rank_pct,liquidity_amount_share_top10,liquidity_amount_share_top10_pit_3y_pct,liquidity_amount_share_top10_relative_to_all,liquidity_amount_share_top10_relative_view_rank_pct,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_to_all,breadth_net_new_high_low60_relative_view_rank_pct,leadership_positive_mass_top10,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_to_all,leadership_positive_mass_top10_relative_view_rank_pct,leadership_discovery_imbalance_top10_h60,leadership_discovery_imbalance_top10_h60_pit_3y_pct,leadership_discovery_imbalance_top10_h60_relative_to_all,leadership_discovery_imbalance_top10_h60_relative_view_rank_pct
2020-08-25,CHINEXT_BOARD,ALL_STATUS,2020-08-25T15:00:00+08:00,0.954545454545,0.81679389313,0.702444614209,1,0.0141837217025,0.86641221374,0.00340563791129,0.75,0.849847850986,0.791984732824,-0.0190084604217,0.75,0.274066243834,0.83429672447,0.0119953137667,1,0.135467656934,0.854961832061,0.0343105937091,1,0.0503706551008,0.68893129771,-0.00398609428012,0.5,0.531667533167,0.416030534351,-0.0429941491097,0.25,0.103448275862,0.776717557252,0.148121207597,1,0.0184940554822,0.398854961832,0.00210061285922,1,0,0.0725190839695,-0.0122950819672,0.25,0.454304263365,0.645038167939,0.0562082377185,1,0.0439278105785,0.828846153846,0.00964653543127,1,-0.0120155086458,0.335260115607,0.0174923118889,1,0.60888167436,0.5,-0.0132356693631,0.5,0.598035701924,0.225742574257,0.0714221535125,1,0.434478753352,0.213740458015,-0.0608389062029,0.25,0.0105680317041,0.748091603053,0.00207857034578,1,0.351530977327,0.167938931298,-0.0588599878669,0.25,-0.580152671756,,-0.0992366412214,0.25
2020-08-25,CHINEXT_BOARD,NON_ST,2020-08-25T15:00:00+08:00,0.954545454545,0.81679389313,0.668831168831,1,0.0141837217025,0.86641221374,0.000489785227625,0.75,0.849847850986,0.791984732824,-0.0120681911438,0.75,0.274066243834,0.83429672447,-0.00101565333196,0.5,0.135467656934,0.854961832061,0.0356211945836,1,0.0503706551008,0.68893129771,-0.00139061233309,0.5,0.531667533167,0.416030534351,-0.0457159857534,0.25,0.103448275862,0.776717557252,0.147892720307,1,0.0184940554822,0.398854961832,0.004142910444,1,0,0.0725190839695,-0.00793893129771,0.25,0.454304263365,0.645038167939,0.053946882432,1,0.0439278105785,0.828846153846,0.00941967601357,1,-0.0120155086458,0.335260115607,0.0181112026582,1,0.60888167436,0.5,-0.0178936802497,0.25,0.598035701924,0.225742574257,0.0644498303037,1,0.434478753352,0.213740458015,-0.0545370225378,0.25,0.0105680317041,0.748091603053,0.00232375689493,1,0.351530977327,0.167938931298,-0.0590414745343,0.25,-0.580152671756,,-0.101145038168,0.25
2020-08-25,SH_A,ALL_STATUS,2020-08-25T15:00:00+08:00,0.164835164835,0.284351145038,-0.087265675501,0.25,0.0089267181613,0.589694656489,-0.00185136562992,0.25,0.842912927939,0.719465648855,-0.0259433834687,0.5,0.215695174391,0.666666666667,-0.0463757556761,0.25,0.0841696760029,0.553435114504,-0.0169873872223,0.25,0.0349056932186,0.645038167939,-0.0194510561623,0.25,0.612072589867,0.914122137405,0.0374109075907,1,-0.0818181818182,0.248091603053,-0.0371452500828,0.25,0.0147819660015,0.451335877863,-0.00161147662147,0.25,0.0140428677014,0.809160305344,0.00174778573419,1,0.366370637954,0.620229007634,-0.0317253876932,0.25,0.031002791279,0.651923076923,-0.00327848386826,0.25,-0.0404411773869,0.0982658959538,-0.0109333568522,0.25,0.605830503498,0.358778625954,-0.0162868402254,0.25,0.52366965636,0.108910891089,-0.00294389205138,0.25,0.522327498073,0.131679389313,0.0270098385178,1,0.00813008130081,0.760496183206,-0.000359380057501,0.25,0.45542850132,0.320610687023,0.0450375361262,1,-0.439885496183,,0.0410305343511,1
2020-08-25,SH_A,NON_ST,2020-08-25T15:00:00+08:00,0.134146341463,0.25572519084,-0.151567944251,0.25,0.00824657965541,0.501908396947,-0.00544735681948,0.25,0.846464149105,0.778625954198,-0.0154518930254,0.5,0.232605217618,0.749518304432,-0.0424766795472,0.25,0.0818273631907,0.522900763359,-0.0180190991599,0.25,0.0377969033687,0.681297709924,-0.0139643640653,0.25,0.614648415914,0.925572519084,0.0372648969937,1,-0.0833333333333,0.248091603053,-0.0388888888889,0.25,0.0123361603701,0.463740458015,-0.00201498466808,0.25,0.00848111025443,0.761450381679,0.000542178956723,1,0.367959110358,0.624045801527,-0.0323982705757,0.25,0.0312242019247,0.659615384615,-0.0032839326402,0.25,-0.0426046015575,0.0963391136802,-0.0124778902535,0.25,0.609516826111,0.358778625954,-0.0172585284984,0.5,0.532130187408,0.108910891089,-0.00145568421264,0.25,0.514870362821,0.104961832061,0.0258545869314,1,0.0077101002313,0.748091603053,-0.000534174577857,0.25,0.452820359505,0.314885496183,0.0422479076442,1,-0.43320610687,,0.0458015267176,1
2020-08-25,SZ_A,ALL_STATUS,2020-08-25T15:00:00+08:00,0.407766990291,0.500954198473,0.155666149955,0.75,0.0162975155046,0.961832061069,0.00551943171342,1,0.842338754299,0.517175572519,-0.0265175571091,0.25,0.260993717875,0.842003853565,-0.00107721219144,0.5,0.114089303717,0.75,0.0129322404916,0.75,0.0588507901886,0.832061068702,0.00449404080771,1,0.547013213829,0.43320610687,-0.0276484684478,0.5,-0.0184501845018,0.458015267176,0.0262227472335,0.75,0.0174503150751,0.358778625954,0.00105687245218,0.75,0.0111488124091,0.679389312977,-0.0011462695581,0.5,0.411364601001,0.593511450382,0.0132685753539,0.75,0.0365431512117,0.694230769231,0.0022618760645,0.75,-0.0265673932066,0.19267822736,0.00294042732808,0.75,0.62355891403,0.507633587786,0.00144157030662,1,0.539992883944,0.114851485149,0.013379335532,0.75,0.480967536435,0.129770992366,-0.0143501231201,0.5,0.00872515753757,0.696564885496,0.000235696179253,0.75,0.38355517096,0.211832061069,-0.0268357942334,0.5,-0.484732824427,,-0.00381679389313,0.5
2020-08-25,SZ_A,NON_ST,2020-08-25T15:00:00+08:00,0.438775510204,0.524809160305,0.15306122449,0.75,0.0170780686023,0.963740458015,0.00338413212742,1,0.845610830772,0.583969465649,-0.0163052113586,0.25,0.285274372167,0.905587668593,0.0101924750012,1,0.112689839648,0.74427480916,0.0128433772969,0.75,0.059139899427,0.849236641221,0.00737863199314,1,0.549856786724,0.448473282443,-0.0275267321963,0.5,-0.0169205222171,0.463740458015,0.0275239222273,0.75,0.01567239636,0.356870229008,0.00132125132179,0.75,0.00758341759353,0.650763358779,-0.000355513704181,0.5,0.414170573542,0.603053435115,0.0138131926081,0.75,0.0367981658936,0.703846153846,0.00229003132864,0.75,-0.0263368132891,0.194605009634,0.00378989801497,0.75,0.626693933564,0.50572519084,-8.14210454759e-05,0.75,0.548808741227,0.126732673267,0.0152228696066,0.75,0.47440788812,0.0992366412214,-0.0146078877695,0.5,0.00859453993933,0.704198473282,0.000350265130172,0.75,0.384404860824,0.213740458015,-0.0261675910365,0.5,-0.490458015267,,-0.0114503816794,0.5
2020-08-26,ALL_A,ALL_STATUS,2020-08-26T15:00:00+08:00,0.0336134453782,0.110476190476,0,0.75,0.0109466498385,0.815238095238,0,0.25,0.865452747812,0.622857142857,0,1,0.231523287281,0.748076923077,0,1,0.101059661682,0.678095238095,0,0.5,0.0366835313364,0.56380952381,0,0.75,0.568132867099,0.573333333333,0,0.75,-0.185279667423,0.100952380952,0,0.5,0.00995316159251,0.133333333333,0,0.75,0.0245901639344,0.881904761905,0,0.75,0.402439085594,0.63619047619,0,0.5,0.0355379661169,0.717850287908,0,0.5,-0.0285789566385,0.167307692308,0,0.5,0.491804009492,0.15619047619,0,0.75,0.517592773679,0.0909090909091,0,0.5,0.491745714949,0.0780952380952,0,0.75,0.00292740046838,0.48,0,0.5,0.537647049274,0.445714285714,0,0.75,-0.0342857142857,,0,0.75
2020-08-26,ALL_A,NON_ST,2020-08-26T15:00:00+08:00,0.0336134453782,0.110476190476,0,0.5,0.0110329019925,0.809523809524,0,0.25,0.858294163379,0.56380952381,0,1,0.222113520355,0.730769230769,0,0.75,0.0997335363035,0.668571428571,0,0.5,0.0333164400765,0.497142857143,0,0.75,0.569976264814,0.584761904762,0,0.75,-0.183035714286,0.104761904762,0,0.5,0.00793893129771,0.11619047619,0,0.5,0.0192366412214,0.870476190476,0,0.75,0.405365370855,0.64380952381,0,0.5,0.0357720244516,0.725527831094,0,0.5,-0.0305408922308,0.15,0,0.5,0.494028438182,0.158095238095,0,0.75,0.523372376452,0.0909090909091,0,0.5,0.485448511962,0.0666666666667,0,0.75,0.0024427480916,0.415238095238,0,0.5,0.541346949646,0.455238095238,0,0.75,0.04,,0,0.75
2020-08-26,CHINEXT_BOARD,ALL_STATUS,2020-08-26T15:00:00+08:00,0.136363636364,0.27619047619,0.102750190985,1,0.0180345677404,0.933333333333,0.00708791790189,1,0.832745907351,0.580952380952,-0.0327068404616,0.25,0.224735729387,0.688461538462,-0.00678755789412,0.75,0.124665504831,0.773333333333,0.0236058431496,1,0.0148304618353,0.190476190476,-0.0218530695011,0.25,0.54870977775,0.605714285714,-0.0194230893491,0.5,-0.139455782313,0.20380952381,0.0458238851096,1,0.00924702774108,0.121904761905,-0.000706133851423,0.25,0.00132100396301,0.144761904762,-0.0232691599714,0.25,0.459361239222,0.666666666667,0.0569221536274,1,0.0471223002098,0.882917466411,0.0115843340929,1,-0.0161569686714,0.301923076923,0.0124219879671,1,0.475638119955,0.186666666667,-0.0161658895369,0.5,0.587923507015,0.193675889328,0.0703307333361,1,0.425439888697,0.133333333333,-0.066305826252,0.25,0.00528401585205,0.502857142857,0.00235661538366,1,0.463008618166,0.35619047619,-0.0746384311074,0.25,-0.146666666667,,-0.112380952381,0.25
2020-08-26,CHINEXT_BOARD,NON_ST,2020-08-26T15:00:00+08:00,0.136363636364,0.27619047619,0.102750190985,1,0.0180345677404,0.933333333333,0.00700166574796,1,0.832745907351,0.580952380952,-0.0255482560288,0.25,0.224735729387,0.688461538462,0.0026222090314,1,0.124665504831,0.773333333333,0.024931968528,1,0.0148304618353,0.190476190476,-0.0184859782412,0.25,0.54870977775,0.605714285714,-0.0212664870641,0.5,-0.139455782313,0.20380952381,0.0435799319728,1,0.00924702774108,0.121904761905,0.00130809644337,1,0.00132100396301,0.144761904762,-0.0179156372584,0.25,0.459361239222,0.666666666667,0.0539958683666,1,0.0471223002098,0.882917466411,0.0113502757582,1,-0.0161569686714,0.301923076923,0.0143839235594,1,0.475638119955,0.186666666667,-0.0183903182264,0.25,0.587923507015,0.193675889328,0.0645511305625,1,0.425439888697,0.133333333333,-0.0600086232646,0.25,0.00528401585205,0.502857142857,0.00284126776044,1,0.463008618166,0.35619047619,-0.0783383314798,0.25,-0.146666666667,,-0.186666666667,0.25
2020-08-26,SH_A,ALL_STATUS,2020-08-26T15:00:00+08:00,0.032967032967,0.0971428571429,-0.000646412411118,0.5,0.0127824845948,0.88380952381,0.00183583475623,0.5,0.847489442956,0.779047619048,-0.0179633048563,0.75,0.204029304029,0.609615384615,-0.0274939832517,0.25,0.0918685359158,0.674285714286,-0.00919112576609,0.25,0.0309848582733,0.588571428571,-0.00569867306315,0.5,0.600436194249,0.807619047619,0.0323033271503,1,-0.185185185185,0.0838095238095,9.44822373393e-05,0.75,0.0096011816839,0.255238095238,-0.000351979908606,0.5,0.0243722304284,0.899047619048,-0.000217933506066,0.5,0.370418509961,0.634285714286,-0.0320205756329,0.25,0.0315791369012,0.669865642994,-0.00395882921573,0.25,-0.0413891695546,0.0980769230769,-0.0128102129161,0.25,0.515116194713,0.180952380952,0.0233121852211,1,0.512257642168,0.096837944664,-0.00533513151026,0.25,0.519709010002,0.114285714286,0.0279632950531,1,0.00295420974889,0.502857142857,2.68092805081e-05,0.75,0.589282427502,0.525714285714,0.0516353782286,1,0.0228571428571,,0.0571428571429,1
2020-08-26,SH_A,NON_ST,2020-08-26T15:00:00+08:00,0.0365853658537,0.105714285714,0.00297192047551,0.75,0.0131207555306,0.887619047619,0.00208785353815,0.5,0.853874948709,0.857142857143,-0.00441921466984,0.75,0.207023486902,0.657692307692,-0.015090033454,0.5,0.0910441747588,0.68380952381,-0.0086893615447,0.25,0.0262356277753,0.512380952381,-0.00708081230124,0.5,0.600757350746,0.805714285714,0.0307810859326,1,-0.181818181818,0.0838095238095,0.00121753246753,0.75,0.00924499229584,0.318095238095,0.00130606099813,0.75,0.0223420647149,0.914285714286,0.00310542349357,1,0.372508045194,0.641904761905,-0.0328573256616,0.25,0.0318168828299,0.68330134357,-0.00395514162172,0.25,-0.0435371180234,0.0961538461538,-0.0129962257926,0.25,0.515203601182,0.177142857143,0.0211751630006,1,0.517425736092,0.0948616600791,-0.00594664036044,0.25,0.513049689505,0.087619047619,0.0276011775431,1,0.00308166409861,0.499047619048,0.00063891600701,0.75,0.590830274602,0.521904761905,0.0494833249564,1,0.0228571428571,,-0.0171428571429,0.5
2020-08-26,SZ_A,ALL_STATUS,2020-08-26T15:00:00+08:00,0.0194174757282,0.0666666666667,-0.01419596965,0.25,0.0132859969726,0.881904761905,0.00233934713408,0.75,0.84370986061,0.539047619048,-0.0217428872024,0.5,0.21322980275,0.667307692308,-0.0182934845309,0.5,0.115427107312,0.771428571429,0.0143674456301,0.75,0.0371337174211,0.558095238095,0.000450186084618,1,0.545862367691,0.424761904762,-0.0222704994079,0.25,-0.185556306741,0.118095238095,-0.000276639318831,0.25,0.0101842870999,0.100952380952,0.000231125507397,1,0.0247332686712,0.859047619048,0.000143104736767,1,0.416237234869,0.615238095238,0.0137981492748,0.75,0.0383006358902,0.754318618042,0.0027626697733,0.75,-0.0279289778674,0.182692307692,0.000649978771088,0.75,0.47542635059,0.150476190476,-0.0163776589026,0.25,0.529849018411,0.096837944664,0.0122562447327,0.75,0.474973331383,0.0990476190476,-0.0167723835667,0.5,0.00290979631426,0.445714285714,-1.76041541261e-05,0.25,0.507557125143,0.40380952381,-0.0300899241307,0.5,-0.0419047619048,,-0.00761904761905,0.5
2020-08-26,SZ_A,NON_ST,2020-08-26T15:00:00+08:00,0.030612244898,0.101904761905,-0.00300120048019,0.25,0.0131819721344,0.864761904762,0.00214907014197,0.75,0.842697968724,0.531428571429,-0.0155961946549,0.5,0.206249322597,0.651923076923,-0.0158641977586,0.25,0.114710118715,0.784761904762,0.0149765824113,0.75,0.0362350904404,0.52380952381,0.00291865036384,1,0.546451867782,0.420952380952,-0.023524397032,0.25,-0.184210526316,0.118095238095,-0.00117481203007,0.25,0.00708143651998,0.047619047619,-0.00085749477773,0.25,0.0171977744057,0.813333333333,-0.00203886681571,0.5,0.418250104379,0.630476190476,0.0128847335242,0.75,0.0385491092937,0.760076775432,0.00277708484209,0.75,-0.0291978360743,0.171153846154,0.00134305615648,0.75,0.477269380352,0.152380952381,-0.0167590578293,0.5,0.53597582143,0.096837944664,0.0126034449775,0.75,0.468023905328,0.0838095238095,-0.0174246066339,0.5,0.00202326757714,0.354285714286,-0.000419480514466,0.25,0.511688303925,0.407619047619,-0.0296586457212,0.5,0.0533333333333,,0.0133333333333,1
2020-08-27,ALL_A,ALL_STATUS,2020-08-27T15:00:00+08:00,0.941176470588,0.81463878327,0,0.75,0.00872736182876,0.642585551331,0,0.5,0.868758943981,0.667300380228,0,1,0.230180405534,0.746641074856,0,0.75,0.107973765165,0.781368821293,0,0.5,0.0395476404462,0.614068441065,0,0.75,0.563744149849,0.51711026616,0,0.75,0.0825958702065,0.779467680608,0,0.5,0.0181551976574,0.442965779468,0,0.5,0.00644216691069,0.562737642586,0,0.75,0.40645632725,0.648288973384,0,0.5,0.0357201314225,0.729885057471,0,0.5,-0.0264808161304,0.180422264875,0,0.5,0.644660749621,0.539923954373,0,1,0.524128709294,0.094674556213,0,0.5,0.488766995982,0.0703422053232,0,0.75,0.0076112412178,0.692015209125,0,0.5,0.48876225808,0.368821292776,0,0.75,-0.32319391635,,0,0.75
2020-08-27,ALL_A,NON_ST,2020-08-27T15:00:00+08:00,0.957983193277,0.838403041825,0,0.75,0.00867443315063,0.627376425856,0,0.5,0.865844502243,0.690114068441,0,1,0.241343825666,0.806142034549,0,1,0.107387565453,0.78897338403,0,0.5,0.0388196085888,0.587452471483,0,0.75,0.563120033136,0.492395437262,0,0.75,0.0820512820513,0.779467680608,0,0.5,0.0143511450382,0.390684410646,0,0.5,0.00427480916031,0.530418250951,0,0.75,0.409136810716,0.657794676806,0,0.5,0.0360025955512,0.741379310345,0,0.5,-0.0271812183858,0.180422264875,0,0.5,0.648000919239,0.539923954373,0,1,0.529928571314,0.0966469428008,0,0.5,0.481976015448,0.0589353612167,0,0.75,0.00732824427481,0.690114068441,0,0.5,0.491732405392,0.374524714829,0,0.75,-0.315589353612,,0,0.75
2020-08-27,CHINEXT_BOARD,ALL_STATUS,2020-08-27T15:00:00+08:00,0.977272727273,0.876425855513,0.0360962566845,1,0.0170324488412,0.931558935361,0.00830508701248,1,0.850202063738,0.798479087452,-0.0185568802438,0.5,0.213530655391,0.635316698656,-0.0166497501426,0.5,0.145344147087,0.893536121673,0.0373703819219,1,0.0247313519263,0.304182509506,-0.0148162885199,0.5,0.54324861513,0.545627376426,-0.0204955347185,0.5,0.143323996265,0.849809885932,0.0607281260587,1,0.0238095238095,0.541825095057,0.00565432615213,1,0,0.0731939163498,-0.00644216691069,0.25,0.478854701332,0.71102661597,0.0723983740821,1,0.0525411124133,0.942528735632,0.0168209809908,1,0.00587236419536,0.618042226488,0.0323531803257,1,0.555569589672,0.336501901141,-0.089091159949,0.25,0.60113590795,0.236686390533,0.0770071986558,1,0.397926289478,0.0190114068441,-0.0908407065043,0.25,0.021164021164,0.913498098859,0.0135527799462,1,0.393917478333,0.243346007605,-0.0948447797473,0.25,-0.670152091255,,-0.346958174905,0.25
2020-08-27,CHINEXT_BOARD,NON_ST,2020-08-27T15:00:00+08:00,0.977272727273,0.876425855513,0.0192895339954,1,0.0170324488412,0.931558935361,0.0083580156906,1,0.850202063738,0.798479087452,-0.0156424385055,0.5,0.213530655391,0.635316698656,-0.0278131702747,0.25,0.145344147087,0.893536121673,0.0379565816344,1,0.0247313519263,0.304182509506,-0.0140882566626,0.5,0.54324861513,0.545627376426,-0.0198714180062,0.25,0.143323996265,0.849809885932,0.0612727142139,1,0.0238095238095,0.541825095057,0.00945837877136,1,0,0.0731939163498,-0.00427480916031,0.25,0.478854701332,0.71102661597,0.0697178906165,1,0.0525411124133,0.942528735632,0.0165385168621,1,0.00587236419536,0.618042226488,0.0330535825811,1,0.555569589672,0.336501901141,-0.092431329567,0.25,0.60113590795,0.236686390533,0.0712073366361,1,0.397926289478,0.0190114068441,-0.0840497259703,0.25,0.021164021164,0.913498098859,0.0138357768892,1,0.393917478333,0.243346007605,-0.0978149270593,0.25,-0.670152091255,,-0.354562737643,0.25
2020-08-27,SH_A,ALL_STATUS,2020-08-27T15:00:00+08:00,0.879120879121,0.777566539924,-0.0620555914674,0.25,0.00819658159779,0.496197718631,-0.000530780230965,0.25,0.849107314565,0.811787072243,-0.0196516294163,0.25,0.206274884536,0.621880998081,-0.0239055209979,0.25,0.0897004714619,0.631178707224,-0.0182732937031,0.25,0.0184786309288,0.365019011407,-0.0210690095174,0.25,0.599206051935,0.798479087452,0.0354619020861,1,0.063829787234,0.752851711027,-0.0187660829724,0.25,0.0110701107011,0.325095057034,-0.00708508695629,0.25,0.00959409594096,0.714828897338,0.00315192903027,1,0.369835171906,0.627376425856,-0.0366211553437,0.25,0.0309377303086,0.645593869732,-0.00478240111391,0.25,-0.0420567210545,0.0959692898273,-0.0155759049241,0.25,0.634342186887,0.460076045627,-0.010318562734,0.75,0.51876503742,0.10650887574,-0.00536367187436,0.25,0.528093029844,0.17680608365,0.0393260338621,1,0.00147601476015,0.380228136882,-0.00613522645765,0.25,0.54153867843,0.469581749049,0.0527764203497,1,0.0893536121673,,0.412547528517,1
2020-08-27,SH_A,NON_ST,2020-08-27T15:00:00+08:00,0.90243902439,0.790874524715,-0.0555441688871,0.25,0.00771766853782,0.408745247148,-0.000956764612819,0.25,0.846730195541,0.781368821293,-0.0191143067022,0.25,0.222363709581,0.715930902111,-0.018980116085,0.5,0.0878818763571,0.627376425856,-0.0195056890955,0.25,0.0144953745024,0.30608365019,-0.0243242340865,0.25,0.595352069963,0.752851711027,0.032232036827,1,0.0634920634921,0.754752851711,-0.0185592185592,0.25,0.00769822940724,0.239543726236,-0.00665291563093,0.25,0.00692840646651,0.720532319392,0.00265359730621,1,0.370810132712,0.631178707224,-0.0383266780036,0.25,0.0312122987299,0.657088122605,-0.0047902968214,0.25,-0.0455576652999,0.0902111324376,-0.0183764469142,0.25,0.636475728313,0.454372623574,-0.0115251909259,0.75,0.521389675963,0.102564102564,-0.00853889535092,0.25,0.520622090194,0.150190114068,0.0386460747461,1,0.00230946882217,0.427756653992,-0.00501877545264,0.25,0.540334593519,0.465779467681,0.048602188127,1,0.0380228136882,,0.3536121673,1
2020-08-27,SZ_A,ALL_STATUS,2020-08-27T15:00:00+08:00,0.922330097087,0.795627376426,-0.0188463735009,0.5,0.0136476130096,0.891634980989,0.00492025118088,0.75,0.85105252265,0.634980988593,-0.0177064213311,0.75,0.238451654,0.78310940499,0.00827124846622,1,0.123778028091,0.866920152091,0.0158042629262,0.75,0.0428447825906,0.642585551331,0.00329714214442,1,0.540995374719,0.359315589354,-0.0227487751292,0.25,0.0998614958449,0.802281368821,0.0172656256384,0.75,0.0228155339806,0.530418250951,0.00466033632319,0.75,0.00436893203883,0.378326996198,-0.00207323487185,0.5,0.422906234739,0.648288973384,0.016449907489,0.75,0.0393132332065,0.785440613027,0.00359310178402,0.75,-0.0205824444074,0.236084452975,0.00589837172304,0.75,0.633373324037,0.539923954373,-0.0112874255838,0.5,0.53707519222,0.114398422091,0.0129464829259,0.75,0.464853625804,0.0722433460076,-0.0239133701782,0.5,0.0116448326055,0.785171102662,0.00403359138773,0.75,0.456532655061,0.326996197719,-0.0322296030187,0.5,-0.458174904943,,-0.134980988593,0.5
2020-08-27,SZ_A,NON_ST,2020-08-27T15:00:00+08:00,0.928571428571,0.807984790875,-0.0294117647059,0.5,0.0129119105128,0.851711026616,0.00423747736217,0.75,0.853371465309,0.67680608365,-0.012473036934,0.75,0.235870168123,0.775431861804,-0.00547365754238,0.75,0.122044037406,0.865019011407,0.0146564719532,0.75,0.0449205279758,0.657794676806,0.00610091938701,1,0.543258221776,0.397338403042,-0.0198618113599,0.5,0.1,0.80608365019,0.0179487179487,0.75,0.0187246963563,0.459125475285,0.00437355131811,0.75,0.00253036437247,0.307984790875,-0.00174444478784,0.5,0.425229851045,0.652091254753,0.0160930403294,0.75,0.0396517953374,0.793103448276,0.00364919978612,0.75,-0.0216113634501,0.230326295585,0.00556985493568,0.75,0.634404855981,0.532319391635,-0.0135960632578,0.5,0.546247374759,0.114398422091,0.0163188034452,0.75,0.457139131218,0.0570342205323,-0.0248368842301,0.5,0.0106275303644,0.779467680608,0.00329928608956,0.75,0.460320627552,0.334600760456,-0.03141177784,0.5,-0.444866920152,,-0.12927756654,0.5
2020-08-28,ALL_A,ALL_STATUS,2020-08-28T15:00:00+08:00,0.924369747899,0.794117647059,0,1,0.00964246690289,0.717267552182,0,0.5,0.873857977737,0.760910815939,0,1,0.22198048711,0.716475095785,0,0.5,0.103814330607,0.722960151803,0,0.5,0.0378935265445,0.593927893738,0,1,0.554705861037,0.407969639469,0,0.75,0.0727272727273,0.762808349146,0,0.75,0.0213762811127,0.555977229602,0,0.75,0.00614934114202,0.542694497154,0,0.75,0.407222765702,0.648956356736,0,0.5,0.0362336307887,0.753346080306,0,0.5,0.0102784967704,0.691570881226,0,0.5,0.66613246703,0.628083491461,0,1,0.518948241799,0.0925196850394,0,0.5,0.516426212291,0.237191650854,0,0.75,0.00556368960469,0.609108159393,0,0.5,0.486152618734,0.366223908918,0,0.75,-0.242884250474,,0,0.75
2020-08-28,ALL_A,NON_ST,2020-08-28T15:00:00+08:00,0.915966386555,0.785578747628,0,1,0.0093270631117,0.679316888046,0,0.5,0.869309693989,0.734345351044,0,1,0.220687936191,0.72030651341,0,0.5,0.103726729364,0.743833017078,0,0.5,0.0370571718622,0.567362428843,0,1,0.555692239905,0.415559772296,0,0.75,0.0726764855256,0.760910815939,0,0.75,0.0186316432498,0.547438330171,0,0.75,0.00427611484423,0.531309297913,0,0.75,0.410563956377,0.662239089184,0,0.5,0.0364899037991,0.757170172084,0,0.5,0.0114011408206,0.704980842912,0,0.5,0.67095103159,0.637571157495,0,1,0.524089177934,0.0925196850394,0,0.5,0.510172890122,0.206831119545,0,0.75,0.00580329871717,0.6110056926,0,0.5,0.489050937426,0.368121442125,0,0.75,-0.243833017078,,0,0.75
