cell_id,sample_type,period,horizon,q1_count,q1_mean_net,q1_median_net,q1_positive_fraction,q1_mean_industry_relative,q1_median_industry_relative,q1_severe_fraction,q1_mean_mae_h20,q2_count,q2_mean_net,q2_median_net,q2_positive_fraction,q2_mean_industry_relative,q2_median_industry_relative,q2_severe_fraction,q2_mean_mae_h20,q3_count,q3_mean_net,q3_median_net,q3_positive_fraction,q3_mean_industry_relative,q3_median_industry_relative,q3_severe_fraction,q3_mean_mae_h20,q4_count,q4_mean_net,q4_median_net,q4_positive_fraction,q4_mean_industry_relative,q4_median_industry_relative,q4_severe_fraction,q4_mean_mae_h20,q5_count,q5_mean_net,q5_median_net,q5_positive_fraction,q5_mean_industry_relative,q5_median_industry_relative,q5_severe_fraction,q5_mean_mae_h20,spread_mean_net,spread_median_net,spread_positive_fraction,spread_mean_industry_relative,spread_median_industry_relative,spread_severe_fraction,spread_mean_mae_h20,spread_count,dates,securities,industries,adequate,mean_primary_absolute_spread,mean_primary_industry_relative_spread,positive_primary_horizons,early_mean_primary_industry_relative_spread,late_mean_primary_industry_relative_spread,positive_annual_means,favorable,coherent
ABS_m04_REL_m04_W3,SHOCK,full,3,9022,-4.22690730409e-05,-0.0052163877211,0.460762580359,0.000162998854192,0,0.0435601862115,,9502,-6.86851565539e-05,-0.00399201596806,0.462744685329,0.000163397674479,0,0.0374657966744,,9487,-0.000982433461279,-0.00524960180649,0.457257299462,-0.00029940448624,0,0.0378412564562,,9496,0.000813642102854,-0.00450568747074,0.465459140691,0.00083139908316,0,0.0447556866049,,9976,-0.00155534055903,-0.00661235265615,0.456796311147,-0.000809712880728,0,0.07898957498,,-0.00151307148599,-0.00139596493504,-0.00396626921237,-0.00097271173492,0,0.0354293887685,,9022,1210,4158,118,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,full,5,9006,-0.000317021196042,-0.00858169847396,0.445813901843,0.000379687740189,0,0.0849433710859,,9485,-0.000762518475924,-0.00775053666252,0.448286768582,0.000406240914138,0,0.072430152873,,9472,-0.00121067350415,-0.00837332043859,0.44995777027,3.44026356309e-05,0,0.0734797297297,,9483,0.000414903554601,-0.00818396876281,0.452177580934,0.000946500755413,0,0.0852051038701,,9963,-0.00508587997245,-0.0132733949689,0.431998394058,-0.00166357435381,0,0.128274616079,,-0.00476885877641,-0.00469169649499,-0.0138155077852,-0.002043262094,0,0.0433312449936,,9006,1210,4158,118,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,full,10,8971,-0.00292493500132,-0.0181197887912,0.424701816966,8.38310234106e-05,0,0.166313677405,,9443,-0.000423813020155,-0.015169162921,0.433336863285,0.00108456946439,0,0.151540823891,,9428,-0.00200226006504,-0.0156125530695,0.434238438693,0.000629098539992,0,0.158252015274,,9439,-0.000230230076803,-0.0139070275738,0.442525691281,0.00143524939814,0,0.172793728149,,9922,-0.0119275892603,-0.0242834136155,0.408586978432,-0.00307116485258,0,0.235134045555,,-0.00900265425893,-0.00616362482428,-0.016114838534,-0.00315499587599,0,0.0688203681504,,8971,1210,4158,118,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,full,20,8899,-0.00595411289786,-0.028085513638,0.413866726598,0.000475712894752,0,0.269580851781,-0.113373821616,9361,-0.0027531094455,-0.0254775502923,0.42474094648,0.00157196665847,0,0.258198910373,-0.108303890813,9349,-0.00533756929521,-0.0280185243548,0.410204299925,0.00151860872181,0,0.267194352337,-0.109661149778,9360,-0.00341416020053,-0.0260711939455,0.422008547009,0.00177256118937,0,0.271367521368,-0.112901525783,9830,-0.0203276103969,-0.044836141279,0.380366225839,-0.00505973495554,0,0.341709053917,-0.132599187304,-0.014373497499,-0.016750627641,-0.0335005007592,-0.0055354478503,0,0.0721282021355,-0.0192253656875,8899,1210,4158,118,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,early_2018_2021,1,5582,-0.00193801057576,-0.00172449563415,0.474023647438,0.000167056373231,0,0.00429953421713,,5846,-0.00207469455072,-0.00240601197202,0.466301744783,2.68320676202e-05,0,0.00256585699624,,5869,-0.00265520840733,-0.00399201596806,0.449139546771,-0.00039016933229,0,0.00272618844778,,5847,-0.00138631898928,-0.00331106246941,0.453565931247,6.21995526712e-05,0,0.00324952967334,,6156,-0.00104813637602,-0.004586882914,0.446556205328,0.000135941209236,0,0.0112085769981,,0.000889874199741,-0.00286238727986,-0.0274674421101,-3.11151639954e-05,0,0.00690904278092,,5582,729,3381,115,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,early_2018_2021,3,5581,0.00128114400756,-0.00389454014265,0.47177925103,0.000271477008814,0,0.042644687332,,5845,0.00154754450471,-0.00267802126617,0.476475620188,0.000366191503435,0,0.0360992301112,,5868,0.00109919455301,-0.00288362757537,0.476653033401,-0.000384013797535,0,0.0381731424676,,5842,0.00312707688946,-0.00201081732657,0.48476549127,0.000951225011738,0,0.046730571722,,6156,0.000775973842217,-0.0051451444689,0.467998700455,-0.00113046882365,0,0.074236517219,,-0.000505170165343,-0.00125060432625,-0.00378055057544,-0.00140194583247,0,0.031591829887,,5581,729,3381,115,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,early_2018_2021,5,5579,0.00195485915981,-0.00719461398746,0.454740993009,0.000687720167478,0,0.0799426420505,,5845,0.00155609142869,-0.00636261158301,0.459880239521,0.000735612858646,0,0.0672369546621,,5865,0.00105925627736,-0.00620438376911,0.461040068201,-0.000325517378814,0,0.0721227621483,,5842,0.00343949114215,-0.00551090165152,0.466278671688,0.00120000450274,0,0.0819924683328,,6154,-0.00269551598758,-0.0111810216877,0.444588885278,-0.00215107488648,0,0.1192720182,,-0.00465037514739,-0.0039864077002,-0.0101521077316,-0.00283879505395,0,0.039329376149,,5579,729,3381,115,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,early_2018_2021,10,5575,0.000436458685687,-0.0161173305563,0.432286995516,0.000348989639802,0,0.163946188341,,5842,0.00285482619523,-0.0132280652398,0.441116056145,0.000927730177591,0,0.147038685382,,5857,0.00141144026746,-0.0128812528534,0.448864606454,0.000467381891679,0,0.152808605088,,5833,0.00497836947039,-0.00989428550307,0.459797702726,0.00183484560756,0,0.165095148294,,6151,-0.0068359487683,-0.0211645674169,0.424483823768,-0.00338246254395,0,0.222890586896,,-0.00727240745398,-0.00504723686061,-0.0078031717472,-0.00373145218376,0,0.0589443985556,,5575,729,3381,115,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,early_2018_2021,20,5565,-0.000996567901315,-0.0265261332539,0.422641509434,0.000447708521508,0,0.264690026954,-0.112861315741,5830,0.000422858015025,-0.0239006044773,0.428473413379,0.000744787618904,0,0.257289879931,-0.107378283164,5849,0.000540786042655,-0.0268793557735,0.418875021371,0.00113656702289,0,0.269960677039,-0.108838982692,5820,0.00489145491185,-0.0209825180776,0.437628865979,0.00290346904076,0,0.264776632302,-0.111348306395,6138,-0.0119653624948,-0.0395207686766,0.400944933203,-0.00494942653543,0,0.332681655262,-0.13046020959,-0.0109687945935,-0.0129946354227,-0.021696576231,-0.00539713505694,0,0.0679916283081,-0.0175988938484,5565,729,3381,115,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,late_2022_2023,1,3459,-0.00121794783611,-0.00152961013059,0.471523561723,0.000310039518483,0,0.00202370627349,,3676,-0.00278009035078,-0.00286768299267,0.455930359086,-0.0005464741168,0,0.0019042437432,,3639,-0.00328428764428,-0.00479654584208,0.430887606485,-8.64131405992e-05,0,0.00357241000275,,3677,-0.00255072227409,-0.00399201596806,0.437313026924,2.74562529789e-05,0,0.00380745172695,,3840,-0.00121030734717,-0.00509495343573,0.435416666667,0.000299456493584,0,0.009375,,7.64048894076e-06,-0.00356534330514,-0.0361068950564,-1.05830248987e-05,0,0.00735129372651,,3459,481,3560,117,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,late_2022_2023,3,3441,-0.00218872894018,-0.00789792963093,0.442894507411,-1.29431920011e-05,0,0.045045045045,,3657,-0.00265191249319,-0.00736097266689,0.44079846869,-0.000160728639507,0,0.0396499863276,,3619,-0.00435767335844,-0.00986344567029,0.425808234319,-0.000162215362538,0,0.0373031224095,,3654,-0.00288506781049,-0.00808546134805,0.434592227696,0.000639821887004,0,0.0415982484948,,3820,-0.00531229643707,-0.00919064488164,0.438743455497,-0.000292808800979,0,0.0866492146597,,-0.00312356749689,-0.00129271525071,-0.00415105191325,-0.000279865608978,0,0.0416041696146,,3441,481,3560,117,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,late_2022_2023,5,3427,-0.00401553899741,-0.0113048499184,0.431281003793,-0.000121775029535,0,0.0930843303181,,3640,-0.00448567091891,-0.0102602487257,0.42967032967,-0.000122654419832,0,0.0807692307692,,3607,-0.0049015906565,-0.0120459888848,0.431937898531,0.000619634375226,0,0.0756861657887,,3641,-0.00443806010552,-0.0114767780596,0.429552320791,0.00053975291365,0,0.0903597912661,,3809,-0.00894786473561,-0.0165917374612,0.411656602783,-0.00087594550686,0,0.1428196377,,-0.0049323257382,-0.00528688754282,-0.0196244010105,-0.000754170477325,0,0.0497353073821,,3427,481,3560,117,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,late_2022_2023,10,3396,-0.00844312398986,-0.0210688189255,0.412249705536,-0.00035146323053,0,0.170200235571,,3601,-0.00574283837319,-0.0185163759248,0.420716467648,0.00133901409462,0,0.158844765343,,3571,-0.0076012639428,-0.0203656471374,0.410249229908,0.000894339203438,0,0.167180061607,,3606,-0.00865556595001,-0.0200578173148,0.414586799778,0.000788869839181,0,0.185246810871,,3771,-0.0202327286572,-0.0307048737773,0.382657120127,-0.00256339712527,0,0.255104746752,,-0.0117896046674,-0.0096360548519,-0.0295925854086,-0.00221193389474,0,0.0849045111803,,3396,481,3560,117,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,late_2022_2023,20,3334,-0.0142290792763,-0.0310772776665,0.399220155969,0.000522456847094,0,0.27774445111,-0.114229279083,3531,-0.00799691864824,-0.0282180018119,0.418578306429,0.00293771398235,0,0.259699801756,-0.109832152663,3500,-0.0151611408298,-0.0300280374305,0.395714285714,0.00215705497809,0,0.262571428571,-0.111035108431,3540,-0.0170691545378,-0.0337635009354,0.396327683616,-8.67279900226e-05,0,0.282203389831,-0.115455123759,3692,-0.0342299607824,-0.0533679084077,0.346153846154,-0.00524312419787,0,0.356717226436,-0.136155266721,-0.020000881506,-0.0222906307413,-0.053066309815,-0.00576558104496,0,0.0789727753258,-0.021925987638,3334,481,3560,117,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2018,1,217,0.00124290851289,-0.000341724927109,0.497695852535,0.00166136863167,0,0.00460829493088,,241,-0.00295315372848,-0.00399201596806,0.46887966805,-0.000874154463613,0,0,,234,-0.00370563484465,-0.00187440580031,0.470085470085,-0.000195558244913,0,0.0042735042735,,241,-0.00240118715843,-0.00338983459924,0.460580912863,0.000199193548214,0,0,,277,-0.00199025223998,-0.00399201596806,0.458483754513,-0.000549064199105,0,0.00361010830325,,-0.00323316075288,-0.00365029104095,-0.0392120980219,-0.00221043283078,0,-0.000998186627626,,217,71,640,72,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2018,3,217,0.00420331743592,-0.000124023797066,0.497695852535,0.00177992691549,0,0.0414746543779,,241,0.000619015228142,-0.00108820260354,0.485477178423,-0.000718372713774,0,0.0331950207469,,234,0.0017311040772,-0.0020675976317,0.482905982906,-0.000748369832496,0,0.0213675213675,,241,0.00296576959887,0.00100300902708,0.50622406639,0.00191928634186,0,0.0331950207469,,277,7.34834960261e-05,-0.00509623767985,0.440433212996,-0.0018070244918,0,0.0252707581227,,-0.0041298339399,-0.00497221388278,-0.0572626395382,-0.00358695140729,0,-0.0162038962551,,217,71,640,72,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2018,5,217,0.0034156067392,-0.00183147804175,0.479262672811,0.00198560438059,0,0.036866359447,,241,0.00282451340894,-0.00152664967096,0.473029045643,0.000209323775597,0,0.0414937759336,,234,-0.000226458064784,-0.00580100482795,0.461538461538,-0.00153082326891,0,0.0512820512821,,241,0.00107083562816,-0.00196623701749,0.48132780083,0.000725776197932,0,0.0705394190871,,277,0.000206773778018,-0.00399201596806,0.472924187726,-0.00107589386023,0,0.0469314079422,,-0.00320883296118,-0.00216053792632,-0.00633848508543,-0.00306149824081,0,0.0100650484952,,217,71,640,72,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2018,10,217,-0.00339481190574,-0.00399201596806,0.470046082949,0.0015106470513,0,0.124423963134,,241,-0.00328589897306,-0.00693298442485,0.473029045643,-0.000922587563125,0,0.0912863070539,,234,0.00120074241824,-0.00546649195582,0.470085470085,-0.00196995350164,0,0.0940170940171,,241,0.00275099395087,-0.000704860905252,0.497925311203,-0.000120930176449,0,0.112033195021,,277,-0.00551354032917,-0.0116482618271,0.440433212996,0.00138861546747,0,0.13357400722,,-0.00211872842343,-0.00765624585909,-0.0296128699529,-0.000122031583833,0,0.00915004408658,,217,71,640,72,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2018,20,217,-0.0136850415905,-0.016955243526,0.433179723502,-0.000207317361247,0,0.225806451613,-0.110953103467,240,-0.00764533691576,-0.0182200861863,0.4375,0.000800188730086,0,0.245833333333,-0.107846038291,234,-0.00522840232208,-0.00952155613058,0.457264957265,-0.00152510892207,0,0.230769230769,-0.103902128764,241,-0.0125318690507,-0.0146255531641,0.448132780083,-0.000992294170861,0,0.253112033195,-0.10728146936,277,-0.0139797123628,-0.0358642714571,0.397111913357,0.00162079767188,0,0.285198555957,-0.118728617007,-0.000294670772324,-0.0189090279311,-0.0360678101449,0.00182811503313,0,0.0593921043438,-0.00777551353973,217,71,640,72,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2019,1,1006,-0.00142072275674,-0.000545580295348,0.489065606362,-2.0725079838e-05,0,0.00298210735586,,1068,-0.00188752115605,-0.000381971401194,0.492509363296,4.6897076273e-05,0,0.00280898876404,,1077,-0.00231307253654,-0.00196141865098,0.465181058496,0.000526897052108,0,0.000928505106778,,1069,-0.00198819257976,-0.00216447838268,0.457436856876,-0.000441152351246,0,0.00187090739008,,1139,-0.00208930559951,-0.00342189119186,0.456540825285,-0.00010984452044,0,0.0105355575066,,-0.00066858284277,-0.00287631089651,-0.0325247810765,-8.91194406015e-05,0,0.00755345015072,,1006,190,1815,110,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2019,3,1006,0.00373489313674,-0.000534148596498,0.496023856859,0.00121819346092,0,0.0357852882704,,1068,0.00196668083937,-0.000580219427704,0.494382022472,0.000202336188277,0,0.0355805243446,,1077,0.00150767212925,-0.00371465367789,0.476323119777,-4.21318664656e-05,0,0.033426183844,,1067,0.00165846246977,-0.00152359469413,0.488284910965,-0.000166632076662,0,0.0468603561387,,1139,0.000198534751736,-0.00399201596806,0.47146619842,-0.0010697324186,0,0.0640913081651,,-0.00353635838501,-0.00345786737157,-0.0245576584392,-0.00228792587952,0,0.0283060198947,,1006,190,1815,110,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2019,5,1005,0.00380883485122,-0.00291291739382,0.473631840796,0.00161309394352,0,0.0786069651741,,1068,-0.00073752272543,-0.00399201596806,0.478464419476,0.000764297170283,0,0.0702247191011,,1077,0.00155215064822,-0.00311370204916,0.474466109564,-0.000338242054532,0,0.0538532961931,,1067,0.00114817121761,-0.00399201596806,0.477975632615,0.000291541897284,0,0.0768509840675,,1139,-0.00477180167695,-0.0106120086112,0.443371378402,-0.00209325487513,0,0.101843722564,,-0.00858063652818,-0.00769909121736,-0.0302604623939,-0.00370634881865,0,0.0232367573895,,1005,190,1815,110,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2019,10,1002,-0.00256919703133,-0.0168189783188,0.427145708583,0.00199972452406,0,0.147704590818,,1066,-0.00452585081193,-0.0185017401909,0.409943714822,0.00123765989885,0,0.151031894934,,1075,-0.000299039986358,-0.011708406786,0.455813953488,0.000796343925487,0,0.148837209302,,1067,9.49913956946e-05,-0.00792745380224,0.465791940019,-0.000354834755308,0,0.156513589503,,1138,-0.0143982845702,-0.0236773691784,0.413005272408,-0.00333965769883,0,0.210896309315,,-0.0118290875389,-0.00685839085954,-0.0141404361751,-0.00533938222289,0,0.0631917184962,,1002,190,1815,110,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2019,20,999,-0.00623327282063,-0.0346384154767,0.394394394394,0.00280230725624,0,0.263263263263,-0.113184971602,1062,-0.00618676793205,-0.0317261461689,0.39077212806,0.00235179620781,0,0.256120527307,-0.108260421746,1074,-0.00285806192162,-0.0291874255238,0.395716945996,0.00163738084828,0,0.256983240223,-0.107076870319,1065,-0.0032240957671,-0.0250257249476,0.410328638498,0.00151504729457,0,0.255399061033,-0.107630266587,1135,-0.0253933282154,-0.0424408535869,0.364757709251,-0.00763804838894,0,0.333039647577,-0.129994265238,-0.0191600553948,-0.00780243811021,-0.0296366851433,-0.0104403556452,0,0.0697763843138,-0.0168092936364,999,190,1815,110,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2020,1,1779,-0.000695428422568,-0.00223020939254,0.475548060708,0.000506338577079,0,0.00449690837549,,1871,-0.00263991979093,-0.00399201596806,0.447354355959,-0.000406146498559,0,0.00160342063068,,1878,-0.00238050801179,-0.00399201596806,0.437699680511,-0.000621330117349,0,0.00425985090522,,1871,-0.000817494245103,-0.00314290430222,0.462854088723,-1.35126062906e-05,0,0.0026723677178,,1966,0.000963311840783,-0.00378735679326,0.458799593082,0.000534722185621,0,0.0116988809766,,0.00165874026335,-0.00155714740073,-0.0167484676259,2.83836085423e-05,0,0.00720197260111,,1779,228,2372,106,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2020,3,1779,0.00182444751886,-0.00399201596806,0.476110174255,0.000215982942274,0,0.0415964024733,,1871,-0.000480373744993,-0.00399201596806,0.455371459113,-0.000639939779594,0,0.0443613041154,,1877,0.000264617772582,-0.00318878372288,0.475226425147,-0.000341279586912,0,0.0410229088972,,1869,0.00320967466916,-0.00289145465974,0.479400749064,0.000886491031371,0,0.0465489566613,,1966,0.00327068583803,-0.00215935857988,0.487792472024,-0.000103345004925,0,0.0778229908444,,0.00144623831918,0.00183265738818,0.0116822977692,-0.0003193279472,0,0.0362265883711,,1779,228,2372,106,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2020,5,1778,0.000365754595299,-0.00920012333501,0.442069741282,0.000500218602291,0,0.0787401574803,,1871,-0.00215345235376,-0.00926987810904,0.438802779262,-0.000663568606568,0,0.0737573490112,,1877,-0.00190824198269,-0.0123718908337,0.4347362813,-8.94538769216e-05,0,0.075652637187,,1869,0.00218896623472,-0.00838524589133,0.449438202247,0.00132157488154,0,0.0893525949706,,1965,-0.00235226226865,-0.0133113889181,0.432061068702,-0.000992351317353,0,0.124681933842,,-0.00271801686394,-0.00411126558306,-0.01000867258,-0.00149256991964,0,0.0459417763619,,1778,228,2372,106,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
ABS_m04_REL_m04_W3,SHOCK,2020,10,1777,-0.00635201469116,-0.0224906979784,0.402926280248,-0.000660882593595,0,0.182329769274,,1871,-0.00414139038453,-0.0214658402493,0.411544628541,-0.000849604734546,0,0.163548904329,,1876,-0.0040068363542,-0.0189279122103,0.419509594883,0.00151487687102,0,0.17697228145,,1864,-0.000423224850247,-0.0184683512191,0.425429184549,0.00174469004683,0,0.177038626609,,1964,-0.00715533544374,-0.0264500970577,0.415478615071,-0.00169552567728,0,0.239307535642,,-0.00080332075258,-0.00395939907926,0.0125523348237,-0.00103464308369,0,0.0569777663675,,1777,228,2372,106,True,-0.00938167017813,-0.00357790194009,0,-0.00398912743155,-0.00291056180567,0,False,False
